t,value
1588653800,280
1588653803,280
1588653806,280
1588653809,280
1588653812,280
1588653815,280
1588653818,280
1588653821,280
1588653824,280
1588653827,280
1588653830,280
1588653833,280
1588653836,280
1588653839,280
1588653842,280
1588653845,280
1588653848,280
1588653851,280
1588653854,280
1588653857,280
1588653860,280
1588653863,280
1588653866,280
1588653869,280
1588653872,280
1588653875,280
1588653878,280
1588653881,280
1588653884,280
1588653887,280
1588653890,280
1588653893,280
1588653896,280
1588653899,280
1588653902,280
1588653905,280
1588653908,280
1588653911,280
1588653914,280
1588653917,280
1588653920,280
1588653923,280
1588653926,280
1588653929,280
1588653932,280
1588653935,280
1588653938,280
1588653941,280
1588653944,280
1588653947,280
1588653950,280
1588653953,280
1588653956,280
1588653959,280
1588653962,280
1588653965,280
1588653968,280
1588653971,280
1588653974,280
1588653977,280
1588653980,280
