t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588649114,31652,28.141657,0.000000,0.000000,0.000000,events/second
1588649117,31652,28.066754,0.000000,0.000000,0.000000,events/second
1588649120,31652,27.992371,0.000000,0.000000,0.000000,events/second
1588649123,31652,27.918195,0.000000,0.000000,0.000000,events/second
1588649126,31652,27.844666,0.000000,0.000000,0.000000,events/second
1588649129,31652,27.771331,0.000000,0.000000,0.000000,events/second
1588649132,31652,27.698435,0.000000,0.000000,0.000000,events/second
1588649135,31652,27.625904,0.000000,0.000000,0.000000,events/second
1588649138,31652,27.553720,0.000000,0.000000,0.000000,events/second
1588649141,31652,27.481945,0.000000,0.000000,0.000000,events/second
1588649144,31652,27.410518,0.000000,0.000000,0.000000,events/second
1588649147,31652,27.339494,0.000000,0.000000,0.000000,events/second
1588649150,31652,27.268900,0.000000,0.000000,0.000000,events/second
1588649153,31652,27.198626,0.000000,0.000000,0.000000,events/second
1588649156,31652,27.128546,0.000000,0.000000,0.000000,events/second
1588649159,31652,27.059036,0.000000,0.000000,0.000000,events/second
1588649162,31652,26.989768,0.000000,0.000000,0.000000,events/second
1588649165,31652,26.921015,0.000000,0.000000,0.000000,events/second
1588649168,31652,26.852491,0.000000,0.000000,0.000000,events/second
1588649171,31652,26.784217,0.000000,0.000000,0.000000,events/second
1588649174,31652,26.716422,0.000000,0.000000,0.000000,events/second
1588649177,31652,26.648995,0.000000,0.000000,0.000000,events/second
1588649180,31652,26.581844,0.000000,0.000000,0.000000,events/second
1588649183,31652,26.515034,0.000000,0.000000,0.000000,events/second
1588649186,31652,26.448578,0.000000,0.000000,0.000000,events/second
1588649189,31652,26.382365,0.000000,0.000000,0.000000,events/second
1588649192,31652,26.316579,0.000000,0.000000,0.000000,events/second
1588649195,31652,26.251199,0.000000,0.000000,0.000000,events/second
1588649198,31652,26.186069,0.000000,0.000000,0.000000,events/second
1588649201,31674,26.139354,0.000000,0.000000,0.000000,events/second
1588649204,31674,26.074795,0.000000,0.000000,0.000000,events/second
1588649207,31674,26.010565,0.000000,0.000000,0.000000,events/second
1588649210,31674,25.946635,0.000000,0.000000,0.000000,events/second
1588649213,31674,25.883022,0.000000,0.000000,0.000000,events/second
1588649216,31674,25.819769,0.000000,0.000000,0.000000,events/second
1588649219,31674,25.756715,0.000000,0.000000,0.000000,events/second
1588649222,31674,25.694026,0.000000,0.000000,0.000000,events/second
1588649225,31674,25.631638,0.000000,0.000000,0.000000,events/second
1588649228,31674,25.569613,0.000000,0.000000,0.000000,events/second
1588649231,31674,25.507738,0.000000,0.000000,0.000000,events/second
1588649234,31674,25.446380,0.000000,0.000000,0.000000,events/second
1588649237,31674,25.385227,0.000000,0.000000,0.000000,events/second
1588649240,31674,25.324255,0.000000,0.000000,0.000000,events/second
1588649243,31674,25.263672,0.000000,0.000000,0.000000,events/second
1588649246,31674,25.203336,0.000000,0.000000,0.000000,events/second
1588649249,31674,25.143340,0.000000,0.000000,0.000000,events/second
1588649252,31674,25.083555,0.000000,0.000000,0.000000,events/second
1588649255,31674,25.024138,0.000000,0.000000,0.000000,events/second
1588649258,31674,24.964902,0.000000,0.000000,0.000000,events/second
1588649261,31674,24.906015,0.000000,0.000000,0.000000,events/second
1588649264,31674,24.847414,0.000000,0.000000,0.000000,events/second
1588649267,31674,24.789165,0.000000,0.000000,0.000000,events/second
1588649270,31674,24.731087,0.000000,0.000000,0.000000,events/second
1588649273,31674,24.673201,0.000000,0.000000,0.000000,events/second
1588649276,31674,24.615792,0.000000,0.000000,0.000000,events/second
1588649279,31674,24.558546,0.000000,0.000000,0.000000,events/second
1588649282,31674,24.501470,0.000000,0.000000,0.000000,events/second
