t,value
1588652654,1516544
1588652657,1516544
1588652660,1516544
1588652663,1516544
1588652666,1516544
1588652669,1516544
1588652672,1516544
1588652675,1516544
1588652678,1516544
1588652681,1516544
1588652684,1516544
1588652687,1516544
1588652690,1516544
1588652693,1516544
1588652696,1516544
1588652699,1516544
1588652702,1516544
1588652705,1516544
1588652708,1516544
1588652711,1516544
1588652714,1516544
1588652717,1516544
1588652720,1516544
1588652723,1516544
1588652726,1516544
1588652729,1516544
1588652732,1516544
1588652735,1516544
1588652738,1516544
1588652741,1516544
1588652744,1516544
1588652747,1516544
1588652750,1516544
1588652753,1516544
1588652756,1516544
1588652759,1516544
1588652762,1516544
1588652765,1516544
1588652768,1516544
1588652771,1516544
1588652774,1516544
1588652777,1516544
1588652780,1516544
1588652783,1516544
1588652786,1516544
1588652789,1516544
1588652792,1516544
1588652795,1516544
1588652798,1516544
1588652801,1516544
1588652804,1516544
1588652807,1516544
1588652810,1516544
1588652813,1516544
1588652816,1516544
1588652819,1516544
1588652822,1516544
1588652825,1516544
1588652828,1516544
1588652831,1516544
1588652834,1516544
1588652837,1516544
1588652840,1516544
1588652843,1516544
1588652846,1516544
1588652849,1516544
1588652852,1516544
1588652855,1516544
1588652858,1516544
1588652861,1516544
1588652864,1516544
1588652867,1516544
1588652870,1516544
1588652873,1516544
1588652876,1516544
1588652879,1516544
1588652882,1516544
1588652885,1516544
1588652888,1516544
1588652891,1516544
1588652894,1516544
1588652897,1516544
1588652900,1516544
1588652903,1516544
1588652906,1516544
1588652909,1516544
1588652912,1516544
1588652915,1516544
1588652918,1516544
1588652921,1516544
1588652924,1516544
1588652927,1516544
1588652930,1516544
1588652933,1516544
1588652936,1516544
1588652939,1516544
1588652942,1516544
1588652945,1516544
1588652948,1516544
1588652951,1516544
1588652954,1516544
1588652957,1516544
1588652960,1516544
1588652963,1516544
1588652966,1516544
1588652969,1516544
1588652972,1516544
1588652975,1516544
1588652978,1516544
1588652981,1516544
1588652984,1516544
1588652987,1516544
1588652990,1516544
1588652993,1516544
1588652996,1516544
1588652999,1516544
1588653002,1516544
1588653005,1516544
1588653008,1516544
1588653011,1516544
1588653014,1516544
1588653017,1516544
1588653020,1516544
1588653023,1516544
1588653026,1516544
1588653029,1516544
1588653032,1516544
1588653035,1516544
1588653038,1516544
1588653041,1516544
1588653044,1516544
1588653047,1516544
1588653050,1516544
1588653053,1516544
1588653056,1516544
1588653059,1516544
1588653062,1516544
1588653065,1516544
1588653068,1516544
1588653071,1516544
1588653074,1516544
1588653077,1516544
1588653080,1516544
1588653083,1516544
1588653086,1516544
1588653089,1516544
1588653092,1516544
1588653095,1516544
1588653098,1516544
1588653101,1516544
1588653104,1516544
1588653107,1516544
1588653110,1516544
1588653113,1516544
1588653116,1516544
1588653119,1516544
1588653122,1516544
1588653125,1516544
1588653128,1516544
1588653131,1516544
1588653134,1516544
1588653137,1516544
1588653140,1516544
1588653143,1516544
1588653146,1516544
1588653149,1516544
1588653152,1516544
1588653155,1516544
1588653158,1516544
1588653161,1516544
1588653164,1516544
1588653167,1516544
1588653170,1516544
1588653173,1516544
1588653176,1516544
1588653179,1516544
1588653182,1516544
1588653185,1516544
1588653188,1516544
1588653191,1516544
1588653194,1516544
1588653197,1516544
1588653200,1516544
1588653203,1516544
1588653206,1516544
1588653209,1516544
1588653212,1516544
1588653215,1516544
1588653218,1516544
1588653221,1516544
1588653224,1516544
1588653227,1516544
1588653230,1516544
1588653233,1516544
1588653236,1516544
1588653239,1516544
1588653242,1516544
1588653245,1516544
1588653248,1516544
1588653251,1516544
1588653254,1516544
1588653257,1516544
1588653260,1516544
1588653263,1516544
1588653266,1516544
1588653269,1516544
1588653272,1516544
1588653275,1516544
1588653278,1516544
1588653281,1516544
1588653284,1516544
1588653287,1516544
1588653290,1516544
1588653293,1516544
1588653296,1516544
1588653299,1516544
1588653302,1516544
1588653305,1516544
1588653308,1516544
1588653311,1516544
1588653314,1516544
1588653317,1516544
1588653320,1516544
1588653323,1516544
1588653326,1516544
1588653329,1516544
1588653332,1516544
1588653335,1516544
1588653338,1516544
1588653341,1516544
1588653344,1516544
1588653347,1516544
1588653350,1516544
1588653353,1516544
1588653356,1516544
1588653359,1516544
1588653362,1516544
1588653365,1516544
1588653368,1516544
1588653371,1516544
1588653374,1516544
1588653377,1516544
1588653380,1516544
1588653383,1516544
1588653386,1516544
1588653389,1516544
1588653392,1516544
1588653395,1516544
1588653398,1516544
1588653401,1516544
1588653404,1516544
1588653407,1516544
1588653410,1516544
1588653413,1516544
1588653416,1516544
1588653419,1516544
1588653422,1516544
1588653425,1516544
1588653428,1516544
1588653431,1516544
1588653434,1516544
1588653437,1516544
1588653440,1516544
1588653443,1516544
1588653446,1516544
1588653449,1516544
1588653452,1516544
1588653455,1516544
1588653458,1516544
1588653461,1516544
1588653464,1516544
1588653467,1516544
1588653470,1516544
1588653473,1516544
1588653476,1516544
1588653479,1516544
1588653482,1516544
1588653485,1516544
1588653488,1516544
1588653491,1516544
1588653494,1516544
1588653497,1516544
1588653500,1516544
1588653503,1516544
1588653506,1516544
1588653509,1516544
1588653512,1516544
1588653515,1516544
1588653518,1516544
1588653521,1516544
1588653524,1516544
1588653527,1516544
1588653530,1516544
1588653533,1516544
1588653536,1516544
1588653539,1516544
1588653542,1516544
1588653545,1516544
1588653548,1516544
1588653551,1516544
1588653554,1516544
1588653557,1516544
1588653560,1516544
1588653563,1516544
1588653566,1516544
1588653569,1516544
1588653572,1516544
1588653575,1516544
1588653578,1516544
1588653581,1516544
1588653584,1516544
1588653587,1516544
1588653590,1516544
1588653593,1516544
1588653596,1516544
1588653599,1516544
1588653602,1516544
1588653605,1516544
1588653608,1516544
1588653611,1516544
1588653614,1516544
1588653617,1516544
1588653620,1516544
1588653623,1516544
1588653626,1516544
1588653629,1516544
1588653632,1516544
1588653635,1516544
1588653638,1516544
1588653641,1516544
1588653644,1516544
1588653647,1516544
1588653650,1516544
1588653653,1516544
1588653656,1516544
1588653659,1516544
1588653662,1516544
1588653665,1516544
1588653668,1516544
1588653671,1516544
1588653674,1516544
1588653677,1516544
1588653680,1516544
1588653683,1516544
1588653686,1516544
1588653689,1516544
1588653692,1516544
1588653695,1516544
1588653698,1516544
1588653701,1516544
1588653704,1516544
1588653707,1516544
1588653710,1516544
1588653713,1516544
1588653716,1516544
1588653719,1516544
1588653722,1516544
1588653725,1516544
1588653728,1516544
1588653731,1516544
1588653734,1516544
1588653737,1516544
1588653740,1516544
1588653743,1516544
1588653746,1516544
1588653749,1516544
1588653752,1516544
1588653755,1516544
1588653758,1516544
1588653761,1516544
1588653764,1516544
1588653767,1516544
1588653770,1516544
1588653773,1516544
1588653776,1516544
1588653779,1516544
1588653782,1516544
1588653785,1516544
1588653788,1516544
1588653791,1516544
1588653794,1516544
1588653797,1516544
1588653800,1516544
1588653803,1516544
1588653806,1516544
1588653809,1516544
1588653812,1516544
1588653815,1516544
1588653818,1516544
1588653821,1516544
1588653824,1516544
1588653827,1516544
1588653830,1516544
1588653833,1516544
1588653836,1516544
1588653839,1516544
1588653842,1516544
1588653845,1516544
1588653848,1516544
1588653851,1516544
1588653854,1516544
1588653857,1516544
1588653860,1516544
1588653863,1516544
1588653866,1516544
1588653869,1516544
1588653872,1516544
1588653875,1516544
1588653878,1516544
1588653881,1516544
1588653884,1516544
1588653887,1516544
1588653890,1516544
1588653893,1516544
1588653896,1516544
1588653899,1516544
1588653902,1516544
1588653905,1516544
1588653908,1516544
1588653911,1516544
1588653914,1516544
1588653917,1516544
1588653920,1516544
1588653923,1516544
1588653926,1516544
1588653929,1516544
1588653932,1516544
1588653935,1516544
1588653938,1516544
1588653941,1516544
1588653944,1516544
1588653947,1516544
1588653950,1516544
1588653953,1516544
1588653956,1516544
1588653959,1516544
1588653962,1516544
1588653965,1516544
1588653968,1516544
1588653971,1516544
1588653974,1516544
1588653977,1516544
1588653980,1516544
1588653983,1516544
1588653986,1516544
1588653989,1516544
1588653992,1516544
1588653995,1516544
1588653998,1516544
1588654001,1516544
1588654004,1516544
1588654007,1516544
1588654010,1516544
1588654013,1516544
1588654016,1516544
1588654019,1516544
1588654022,1516544
1588654025,1516544
1588654028,1516544
1588654031,1517824
1588654034,1517824
1588654037,1517824
1588654040,1517824
1588654043,1517824
1588654046,1517824
1588654049,1517824
1588654052,1517824
1588654055,1517824
1588654058,1517824
1588654061,1517824
1588654064,1517824
1588654067,1517824
1588654070,1517824
1588654073,1517824
1588654076,1517824
1588654079,1517824
1588654082,1517824
1588654085,1517824
1588654088,1517824
1588654091,1517824
1588654094,1517824
1588654097,1517824
1588654100,1517824
1588654103,1517824
1588654106,1517824
1588654109,1517824
1588654112,1517824
1588654115,1517824
1588654118,1517824
1588654121,1517824
1588654124,1517824
1588654127,1517824
1588654130,1517824
1588654133,1517824
1588654136,1517824
1588654139,1517824
1588654142,1517824
1588654145,1517824
1588654148,1517824
1588654151,1517824
1588654154,1517824
1588654157,1517824
1588654160,1517824
1588654163,1517824
1588654166,1517824
1588654169,1519104
1588654172,1519104
1588654175,1519104
1588654178,1519104
1588654181,1519104
1588654184,1519104
1588654187,1519104
1588654190,1519104
1588654193,1519104
1588654196,1519104
1588654199,1519104
1588654202,1519104
1588654205,1519104
1588654208,1519104
1588654211,1519104
1588654214,1519104
1588654217,1519104
1588654220,1519104
1588654223,1519104
1588654226,1519104
1588654229,1519104
1588654232,1519104
1588654235,1519104
1588654238,1519104
1588654241,1519104
1588654244,1519104
1588654247,1519104
1588654250,1519104
1588654253,1519104
1588654256,1519104
1588654259,1519104
1588654262,1519104
1588654265,1519104
1588654268,1519104
1588654271,1519104
1588654274,1519104
1588654277,1519104
1588654280,1519104
1588654283,1519104
1588654286,1519104
1588654289,1519104
1588654292,1519104
1588654295,1519104
1588654298,1519104
1588654301,1519104
1588654304,1519104
1588654307,1519104
1588654310,1519104
1588654313,1519104
1588654316,1519104
1588654319,1519104
1588654322,1519104
1588654325,1519104
1588654328,1519104
1588654331,1519104
1588654334,1519104
1588654337,1519104
1588654340,1519104
1588654343,1519104
1588654346,1519104
1588654349,1519104
1588654352,1519104
1588654355,1519104
1588654358,1519104
1588654361,1519104
1588654364,1519104
1588654367,1519104
1588654370,1519104
1588654373,1519104
1588654376,1519104
1588654379,1519104
1588654382,1519104
1588654385,1519104
1588654388,1519104
1588654391,1519104
1588654394,1519104
1588654397,1519104
1588654400,1519104
1588654403,1519104
1588654406,1519104
1588654409,1519104
1588654412,1519104
1588654415,1519104
1588654418,1519104
1588654421,1519104
1588654424,1519104
1588654427,1519104
1588654430,1519104
1588654433,1519104
1588654436,1519104
1588654439,1519104
1588654442,1519104
1588654445,1519104
1588654448,1519104
1588654451,1519104
1588654454,1519104
1588654457,1519104
1588654460,1519104
1588654463,1519104
1588654466,1519104
1588654469,1519104
1588654472,1519104
1588654475,1519104
1588654478,1519104
1588654481,1519104
1588654484,1519104
1588654487,1519104
1588654490,1519104
1588654493,1519104
1588654496,1519104
1588654499,1519104
1588654502,1519104
1588654505,1519104
1588654508,1519104
1588654511,1519104
1588654514,1519104
1588654517,1519104
1588654520,1519104
1588654523,1519104
1588654526,1519104
1588654529,1519104
1588654532,1519104
1588654535,1519104
1588654538,1519104
1588654541,1519104
1588654544,1519104
1588654547,1519104
1588654550,1519104
1588654553,1519104
1588654556,1519104
1588654559,1519104
1588654562,1519104
1588654565,1519104
1588654568,1519104
1588654571,1519104
1588654574,1519104
1588654577,1519104
1588654580,1519104
1588654583,1519104
1588654586,1519104
1588654589,1519104
1588654592,1519104
1588654595,1519104
1588654598,1519104
1588654601,1519104
1588654604,1519104
1588654607,1519104
1588654610,1519104
1588654613,1519104
1588654616,1519104
1588654619,1519104
1588654622,1519104
1588654625,1519104
1588654628,1519104
1588654631,1519104
1588654634,1519104
1588654637,1519104
1588654640,1519104
1588654643,1519104
1588654646,1519104
1588654649,1519104
1588654652,1519104
1588654655,1519104
1588654658,1519104
1588654661,1519104
1588654664,1519104
1588654667,1519104
1588654670,1519104
1588654673,1519104
1588654676,1519104
1588654679,1519104
1588654682,1519104
1588654685,1519104
1588654688,1519104
1588654691,1519104
1588654694,1519104
1588654697,1519104
1588654700,1519104
1588654703,1519104
1588654706,1519104
1588654709,1519104
1588654712,1519104
1588654715,1519104
1588654718,1519104
1588654721,1519104
1588654724,1519104
1588654727,1519104
1588654730,1519104
1588654733,1519104
1588654736,1519104
1588654739,1519104
1588654742,1519104
1588654745,1519104
1588654748,1519104
1588654751,1519104
1588654754,1519104
1588654757,1519104
1588654760,1519104
1588654763,1519104
1588654766,1519104
1588654769,1519104
1588654772,1519104
1588654775,1519104
1588654778,1519104
1588654781,1519104
1588654784,1519104
1588654787,1519104
1588654790,1519104
1588654793,1519104
1588654796,1519104
1588654799,1519104
1588654802,1519104
1588654805,1519104
1588654808,1519104
1588654811,1519104
1588654814,1519104
1588654817,1519104
1588654820,1519104
1588654823,1519104
1588654826,1519104
1588654829,1519104
1588654832,1519104
1588654835,1519104
1588654838,1519104
1588654841,1519104
1588654844,1519104
1588654847,1519104
1588654850,1519104
1588654853,1519104
1588654856,1519104
1588654859,1519104
1588654862,1519104
1588654865,1519104
1588654868,1519104
1588654871,1519104
1588654874,1519104
1588654877,1519104
1588654880,1519104
1588654883,1519104
1588654886,1519104
1588654889,1519104
1588654892,1519104
1588654895,1519104
1588654898,1519104
1588654901,1519104
1588654904,1519104
1588654907,1519104
1588654910,1519104
1588654913,1519104
1588654916,1519104
1588654919,1519104
1588654922,1519104
1588654925,1519104
1588654928,1519104
1588654931,1519104
1588654934,1519104
1588654937,1519104
1588654940,1519104
1588654943,1519104
1588654946,1519104
1588654949,1519104
1588654952,1519104
1588654955,1519104
1588654958,1519104
1588654961,1519104
1588654964,1519104
1588654967,1519104
1588654970,1519104
1588654973,1519104
1588654976,1519104
1588654979,1519104
1588654982,1519104
1588654985,1519104
1588654988,1519104
1588654991,1519104
1588654994,1519104
1588654997,1519104
1588655000,1519104
1588655003,1519104
1588655006,1519104
1588655009,1519104
1588655012,1519104
1588655015,1519104
1588655018,1519104
1588655021,1519104
1588655024,1519104
1588655027,1519104
1588655030,1519104
1588655033,1519104
1588655036,1519104
1588655039,1519104
1588655042,1519104
1588655045,1519104
1588655048,1519104
1588655051,1519104
1588655054,1519104
1588655057,1519104
1588655060,1519104
1588655063,1519104
1588655066,1519104
1588655069,1519104
1588655072,1519104
1588655075,1519104
1588655078,1519104
1588655081,1519104
1588655084,1519104
1588655087,1519104
1588655090,1519104
1588655093,1519104
1588655096,1519104
1588655099,1519104
1588655102,1519104
1588655105,1519104
1588655108,1519104
1588655111,1519104
1588655114,1519104
1588655117,1519104
1588655120,1519104
1588655123,1519104
1588655126,1519104
1588655129,1519104
1588655132,1519104
1588655135,1519104
1588655138,1519104
1588655141,1519104
1588655144,1519104
1588655147,1519104
1588655150,1519104
1588655153,1519104
1588655156,1519104
1588655159,1519104
1588655162,1519104
1588655165,1519104
1588655168,1519104
1588655171,1519104
1588655174,1519104
1588655177,1519104
1588655180,1519104
1588655183,1519104
1588655186,1519104
1588655189,1519104
1588655192,1519104
1588655195,1519104
1588655198,1519104
1588655201,1519104
1588655204,1519104
1588655207,1519104
1588655210,1519104
1588655213,1519104
1588655216,1519104
1588655219,1519104
1588655222,1519104
1588655225,1519104
1588655228,1519104
1588655231,1519104
1588655234,1519104
1588655237,1519104
1588655240,1519104
1588655243,1519104
1588655246,1519104
1588655249,1519104
1588655252,1519104
1588655255,1519104
1588655258,1519104
1588655261,1519104
1588655264,1519104
1588655267,1519104
1588655270,1519104
1588655273,1519104
1588655276,1519104
1588655279,1519104
1588655282,1519104
1588655285,1519104
1588655288,1519104
1588655291,1519104
1588655294,1519104
1588655297,1519104
1588655300,1519104
1588655303,1519104
1588655306,1519104
1588655309,1519104
1588655312,1519104
1588655315,1519104
1588655318,1519104
1588655321,1519104
1588655324,1519104
1588655327,1519104
1588655330,1519104
1588655333,1519104
1588655336,1519104
1588655339,1519104
1588655342,1519104
1588655345,1519104
1588655348,1519104
1588655351,1519104
1588655354,1519104
1588655357,1519104
1588655360,1519104
1588655363,1519104
1588655366,1519104
1588655369,1519104
1588655372,1519104
1588655375,1519104
1588655378,1519104
1588655381,1519104
1588655384,1519104
1588655387,1519104
1588655390,1519104
1588655393,1519104
1588655396,1519104
1588655399,1519104
1588655402,1519104
1588655405,1519104
1588655408,1519104
1588655411,1519104
1588655414,1519104
1588655417,1519104
1588655420,1519104
1588655423,1519104
1588655426,1519104
1588655429,1519104
1588655432,1519104
1588655435,1519104
1588655438,1519104
1588655441,1519104
1588655444,1519104
1588655447,1519104
1588655450,1519104
1588655453,1519104
1588655456,1519104
1588655459,1519104
1588655462,1519104
1588655465,1519104
1588655468,1519104
1588655471,1519104
1588655474,1519104
1588655477,1519104
1588655480,1519104
1588655483,1519104
1588655486,1519104
1588655489,1519104
1588655492,1519104
1588655495,1519104
1588655498,1519104
1588655501,1519104
1588655504,1519104
1588655507,1519104
1588655510,1519104
1588655513,1519104
1588655516,1519104
1588655519,1519104
1588655522,1519104
1588655525,1519104
1588655528,1519104
1588655531,1519104
1588655534,1519104
1588655537,1519104
1588655540,1519104
1588655543,1519104
1588655546,1519104
1588655549,1519104
1588655552,1519104
1588655555,1519104
1588655558,1519104
1588655561,1519104
1588655564,1519104
1588655567,1519104
1588655570,1519104
1588655573,1519104
1588655576,1519104
1588655579,1519104
1588655582,1519104
1588655585,1519104
1588655588,1519104
1588655591,1519104
1588655594,1519104
1588655597,1519104
1588655600,1519104
1588655603,1519104
1588655606,1519104
1588655609,1519104
1588655612,1519104
1588655615,1519104
1588655618,1519104
1588655621,1519104
1588655624,1519104
1588655627,1519104
1588655630,1519104
1588655633,1519104
1588655636,1519104
1588655639,1519104
1588655642,1519104
1588655645,1519104
1588655648,1519104
1588655651,1519104
1588655654,1519104
1588655657,1519104
1588655660,1519104
1588655663,1519104
1588655666,1519104
1588655669,1519104
1588655672,1519104
1588655675,1519104
1588655678,1519104
1588655681,1519104
1588655684,1519104
1588655687,1519104
1588655690,1519104
1588655693,1519104
1588655696,1519104
1588655699,1519104
1588655702,1519104
1588655705,1519104
1588655708,1519104
1588655711,1519104
1588655714,1519104
1588655717,1519104
1588655720,1519104
1588655723,1519104
1588655726,1519104
1588655729,1519104
1588655732,1519104
1588655735,1519104
1588655738,1519104
1588655741,1519104
1588655744,1519104
1588655747,1519104
1588655750,1519104
1588655753,1519104
1588655756,1519104
1588655759,1519104
1588655762,1519104
1588655765,1519104
1588655768,1519104
1588655771,1519104
1588655774,1519104
1588655777,1519104
1588655780,1519104
1588655783,1519104
1588655786,1519104
1588655789,1519104
1588655792,1519104
1588655795,1519104
1588655798,1519104
1588655801,1519104
1588655804,1519104
1588655807,1519104
1588655810,1519104
1588655813,1519104
1588655816,1519104
1588655819,1519104
1588655822,1519104
1588655825,1519104
1588655828,1519104
1588655831,1519104
1588655834,1519104
1588655837,1519104
1588655840,1519104
1588655843,1519104
1588655846,1519104
1588655849,1519104
1588655852,1519104
1588655855,1519104
1588655858,1519104
1588655861,1519104
1588655864,1519104
1588655867,1519104
1588655870,1519104
1588655873,1519104
1588655876,1519104
1588655879,1519104
1588655882,1519104
1588655885,1519104
1588655888,1519104
1588655891,1519104
1588655894,1519104
1588655897,1519104
1588655900,1519104
1588655903,1519104
1588655906,1519104
1588655909,1519104
1588655912,1519104
1588655915,1519104
1588655918,1519104
1588655921,1519104
1588655924,1519104
1588655927,1519104
1588655930,1519104
1588655933,1519104
1588655936,1519104
1588655939,1519104
1588655942,1519104
1588655945,1519104
1588655948,1519104
1588655951,1519104
1588655954,1519104
1588655957,1519104
1588655960,1519104
1588655963,1519104
1588655966,1519104
1588655969,1519104
1588655972,1519104
1588655975,1519104
1588655978,1519104
1588655981,1519104
1588655984,1519104
1588655987,1519104
1588655990,1519104
1588655993,1519104
1588655996,1519104
1588655999,1519104
1588656002,1519104
1588656005,1519104
1588656008,1519104
1588656011,1519104
1588656014,1519104
1588656017,1519104
1588656020,1519104
1588656023,1519104
1588656026,1519104
1588656029,1519104
1588656032,1519104
1588656035,1519104
1588656038,1519104
1588656041,1519104
1588656044,1519104
1588656047,1519104
1588656050,1519104
1588656053,1519104
1588656056,1519104
1588656059,1519104
1588656062,1519104
1588656065,1519104
1588656068,1519104
1588656071,1519104
1588656074,1519104
1588656077,1519104
1588656080,1519104
1588656083,1519104
1588656086,1519104
1588656089,1519104
1588656092,1519104
1588656095,1519104
1588656098,1519104
1588656101,1519104
1588656104,1519104
1588656107,1519104
1588656110,1519104
1588656113,1519104
1588656116,1519104
1588656119,1519104
1588656122,1519104
1588656125,1519104
1588656128,1519104
1588656131,1519104
1588656134,1519104
1588656137,1519104
1588656140,1519104
1588656143,1519104
1588656146,1519104
1588656149,1519104
1588656152,1519104
1588656155,1519104
1588656158,1519104
1588656161,1519104
1588656164,1519104
1588656167,1519104
1588656170,1519104
1588656173,1519104
1588656176,1519104
1588656179,1519104
1588656182,1519104
1588656185,1519104
1588656188,1519104
1588656191,1519104
1588656194,1519104
1588656197,1519104
1588656200,1519104
1588656203,1519104
1588656206,1519104
1588656209,1519104
1588656212,1519104
1588656215,1519104
1588656218,1519104
1588656221,1519104
1588656224,1519104
1588656227,1519104
1588656230,1519104
1588656233,1519104
1588656236,1519104
1588656239,1519104
1588656242,1519104
1588656245,1519104
1588656248,1519104
1588656251,1519104
1588656254,1519104
1588656257,1519104
1588656260,1519104
1588656263,1519104
1588656266,1519104
1588656269,1519104
1588656272,1519104
1588656275,1519104
1588656278,1519104
1588656281,1519104
1588656284,1519104
1588656287,1519104
1588656290,1519104
1588656293,1519104
1588656296,1519104
1588656299,1519104
1588656302,1519104
1588656305,1519104
1588656308,1519104
1588656311,1519104
1588656314,1519104
1588656317,1519104
1588656320,1519104
1588656323,1519104
1588656326,1519104
1588656329,1519104
1588656332,1519104
1588656335,1519104
1588656338,1519104
1588656341,1519104
1588656344,1519104
1588656347,1519104
1588656350,1519104
1588656353,1519104
1588656356,1519104
1588656359,1519104
1588656362,1519104
1588656365,1519104
1588656368,1519104
1588656371,1519104
1588656374,1519104
1588656377,1519104
1588656380,1519104
1588656383,1519104
1588656386,1520384
1588656389,1520384
1588656392,1520384
1588656395,1520384
1588656398,1520384
1588656401,1520384
1588656404,1520384
1588656407,1520384
1588656410,1520384
1588656413,1520384
1588656416,1520384
1588656419,1520384
1588656422,1520384
1588656425,1520384
1588656428,1520384
1588656431,1520384
1588656434,1520384
1588656437,1520384
1588656440,1520384
1588656443,1520384
1588656446,1520384
1588656449,1520384
1588656452,1520384
1588656455,1520384
1588656458,1520384
1588656461,1520384
1588656464,1520384
1588656467,1520384
1588656470,1520384
1588656473,1520384
1588656476,1520384
1588656479,1520384
1588656482,1520384
1588656485,1520384
1588656488,1520384
1588656491,1520384
1588656494,1520384
1588656497,1520384
1588656500,1520384
1588656503,1520384
1588656506,1520384
1588656509,1520384
1588656512,1520384
1588656515,1520384
1588656518,1520384
1588656521,1520384
1588656524,1520384
1588656527,1520384
1588656530,1520384
1588656533,1520384
1588656536,1520384
1588656539,1520384
1588656542,1520384
1588656545,1520384
1588656548,1520384
1588656551,1520384
1588656554,1520384
1588656557,1520384
1588656560,1520384
1588656563,1520384
1588656566,1520384
1588656569,1520384
1588656572,1520384
1588656575,1520384
1588656578,1520384
1588656581,1520384
1588656584,1520384
1588656587,1520384
1588656590,1520384
1588656593,1520384
1588656596,1520384
1588656599,1520384
1588656602,1520384
1588656605,1520384
1588656608,1520384
1588656611,1520384
1588656614,1520384
1588656617,1520384
1588656620,1520384
1588656623,1520384
1588656626,1520384
1588656629,1520384
1588656632,1520384
1588656635,1520384
1588656638,1520384
1588656641,1520384
1588656644,1520384
1588656647,1520384
1588656650,1520384
1588656653,1520384
1588656656,1520384
1588656659,1520384
1588656662,1520384
1588656665,1520384
1588656668,1520384
1588656671,1520384
1588656674,1520384
1588656677,1520384
1588656680,1520384
1588656683,1520384
1588656686,1520384
1588656689,1520384
1588656692,1520384
1588656695,1520384
1588656698,1520384
1588656701,1520384
1588656704,1520384
1588656707,1520384
1588656710,1520384
1588656713,1520384
1588656716,1520384
1588656719,1520384
1588656722,1520384
1588656725,1520384
1588656728,1520384
1588656731,1520384
1588656734,1520384
1588656737,1520384
1588656740,1520384
1588656743,1520384
1588656746,1520384
1588656749,1520384
1588656752,1520384
1588656755,1520384
1588656758,1520384
1588656761,1520384
1588656764,1520384
1588656767,1520384
1588656770,1520384
1588656773,1520384
1588656776,1520384
1588656779,1520384
1588656782,1520384
1588656785,1520384
1588656788,1520384
1588656791,1520384
1588656794,1520384
1588656797,1520384
1588656800,1520384
1588656803,1520384
1588656806,1520384
1588656809,1520384
1588656812,1520384
1588656815,1520384
1588656818,1520384
1588656821,1520384
1588656824,1520384
1588656827,1520384
1588656830,1520384
1588656833,1520384
1588656836,1520384
1588656839,1520384
1588656842,1520384
1588656845,1520384
1588656848,1520384
1588656851,1520384
1588656854,1520384
1588656857,1520384
1588656860,1520384
1588656863,1520384
1588656866,1520384
1588656869,1520384
1588656872,1520384
1588656875,1520384
1588656878,1520384
1588656881,1520384
1588656884,1520384
1588656887,1520384
1588656890,1520384
1588656893,1520384
1588656896,1520384
1588656899,1520384
1588656902,1520384
1588656905,1520384
1588656908,1520384
1588656911,1520384
1588656914,1520384
1588656917,1520384
1588656920,1520384
1588656923,1520384
1588656926,1520384
1588656929,1520384
1588656932,1520384
1588656935,1520384
1588656938,1520384
1588656941,1520384
1588656944,1520384
1588656947,1520384
1588656950,1520384
1588656953,1520384
1588656956,1520384
1588656959,1520384
1588656962,1520384
1588656965,1520384
1588656968,1520384
1588656971,1520384
1588656974,1520384
1588656977,1520384
1588656980,1520384
1588656983,1520384
1588656986,1520384
1588656989,1520384
1588656992,1520384
1588656995,1520384
1588656998,1520384
1588657001,1520384
1588657004,1520384
1588657007,1520384
1588657010,1520384
1588657013,1520384
1588657016,1520384
1588657019,1520384
1588657022,1520384
1588657025,1520384
1588657028,1520384
1588657031,1520384
1588657034,1520384
1588657037,1520384
1588657040,1520384
1588657043,1520384
1588657046,1520384
1588657049,1520384
1588657052,1520384
1588657055,1520384
1588657058,1520384
1588657061,1520384
1588657064,1520384
1588657067,1521024
1588657070,1521024
1588657073,1521024
1588657076,1521024
1588657079,1521024
1588657082,1521024
1588657085,1521024
1588657088,1521024
1588657091,1521024
1588657094,1521024
1588657097,1521024
1588657100,1521024
1588657103,1521024
1588657106,1521024
1588657109,1521024
1588657112,1521024
1588657115,1521024
1588657118,1521024
1588657121,1521024
1588657124,1521024
1588657127,1521024
1588657130,1521024
1588657133,1521024
1588657136,1521024
1588657139,1521024
1588657142,1521024
1588657145,1521024
1588657148,1521024
1588657151,1521024
1588657154,1521024
1588657157,1521024
1588657160,1521024
1588657163,1521024
1588657166,1521024
1588657169,1521024
1588657172,1521024
1588657175,1521024
1588657178,1521024
1588657181,1521024
1588657184,1521024
1588657187,1521024
1588657190,1521024
1588657193,1521024
1588657196,1521024
1588657199,1521024
1588657202,1521024
1588657205,1521024
1588657208,1521024
1588657211,1521024
1588657214,1521024
1588657217,1521024
1588657220,1521024
1588657223,1521024
1588657226,1521024
1588657229,1521024
1588657232,1521024
1588657235,1521024
1588657238,1521024
1588657241,1521024
1588657244,1521024
1588657247,1521024
1588657250,1521024
1588657253,1521024
1588657256,1521024
1588657259,1521024
1588657262,1521024
1588657265,1521024
1588657268,1521024
1588657271,1521024
1588657274,1521024
1588657277,1521024
1588657280,1521024
1588657283,1521024
1588657286,1521024
1588657289,1521024
1588657292,1521024
1588657295,1521024
1588657298,1521024
1588657301,1521024
1588657304,1521024
1588657307,1521024
1588657310,1521024
1588657313,1521024
1588657316,1521024
