t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588648937,5,0.005286,0.000000,0.000000,0.000000,events/second
1588648940,5,0.005269,0.000000,0.000000,0.000000,events/second
1588648943,5,0.005253,0.000000,0.000000,0.000000,events/second
1588648946,5,0.005236,0.000000,0.000000,0.000000,events/second
1588648949,5,0.005220,0.000000,0.000000,0.000000,events/second
1588648952,5,0.005204,0.000000,0.000000,0.000000,events/second
1588648955,5,0.005187,0.000000,0.000000,0.000000,events/second
1588648958,5,0.005171,0.000000,0.000000,0.000000,events/second
1588648961,5,0.005155,0.000000,0.000000,0.000000,events/second
1588648964,5,0.005139,0.000000,0.000000,0.000000,events/second
1588648967,5,0.005124,0.000000,0.000000,0.000000,events/second
1588648970,5,0.005108,0.000000,0.000000,0.000000,events/second
1588648973,5,0.005092,0.000000,0.000000,0.000000,events/second
1588648976,5,0.005077,0.000000,0.000000,0.000000,events/second
1588648979,5,0.005061,0.000000,0.000000,0.000000,events/second
1588648982,5,0.005046,0.000000,0.000000,0.000000,events/second
1588648985,5,0.005031,0.000000,0.000000,0.000000,events/second
1588648988,5,0.005016,0.000000,0.000000,0.000000,events/second
1588648991,5,0.005001,0.000000,0.000000,0.000000,events/second
1588648994,5,0.004986,0.000000,0.000000,0.000000,events/second
1588648997,5,0.004971,0.000000,0.000000,0.000000,events/second
1588649000,5,0.004956,0.000000,0.000000,0.000000,events/second
1588649003,5,0.004941,0.000000,0.000000,0.000000,events/second
1588649006,5,0.004927,0.000000,0.000000,0.000000,events/second
1588649009,5,0.004912,0.000000,0.000000,0.000000,events/second
1588649012,5,0.004898,0.000000,0.000000,0.000000,events/second
1588649015,5,0.004883,0.000000,0.000000,0.000000,events/second
1588649018,5,0.004869,0.000000,0.000000,0.000000,events/second
1588649021,5,0.004855,0.000000,0.000000,0.000000,events/second
1588649024,5,0.004841,0.000000,0.000000,0.000000,events/second
1588649027,5,0.004827,0.000000,0.000000,0.000000,events/second
1588649030,5,0.004813,0.000000,0.000000,0.000000,events/second
1588649033,5,0.004799,0.000000,0.000000,0.000000,events/second
1588649036,5,0.004785,0.000000,0.000000,0.000000,events/second
1588649039,5,0.004772,0.000000,0.000000,0.000000,events/second
1588649042,5,0.004758,0.000000,0.000000,0.000000,events/second
1588649045,5,0.004744,0.000000,0.000000,0.000000,events/second
1588649048,5,0.004731,0.000000,0.000000,0.000000,events/second
1588649051,5,0.004718,0.000000,0.000000,0.000000,events/second
1588649054,5,0.004704,0.000000,0.000000,0.000000,events/second
1588649057,5,0.004691,0.000000,0.000000,0.000000,events/second
1588649060,5,0.004678,0.000000,0.000000,0.000000,events/second
1588649063,5,0.004665,0.000000,0.000000,0.000000,events/second
1588649066,5,0.004652,0.000000,0.000000,0.000000,events/second
1588649069,5,0.004639,0.000000,0.000000,0.000000,events/second
1588649072,5,0.004626,0.000000,0.000000,0.000000,events/second
1588649075,5,0.004613,0.000000,0.000000,0.000000,events/second
1588649078,5,0.004600,0.000000,0.000000,0.000000,events/second
1588649081,5,0.004588,0.000000,0.000000,0.000000,events/second
1588649084,5,0.004575,0.000000,0.000000,0.000000,events/second
1588649087,5,0.004563,0.000000,0.000000,0.000000,events/second
1588649090,5,0.004550,0.000000,0.000000,0.000000,events/second
1588649093,5,0.004538,0.000000,0.000000,0.000000,events/second
1588649096,5,0.004525,0.000000,0.000000,0.000000,events/second
1588649099,5,0.004513,0.000000,0.000000,0.000000,events/second
1588649102,5,0.004501,0.000000,0.000000,0.000000,events/second
1588649105,5,0.004489,0.000000,0.000000,0.000000,events/second
1588649108,5,0.004477,0.000000,0.000000,0.000000,events/second
1588649111,5,0.004465,0.000000,0.000000,0.000000,events/second
1588649114,5,0.004453,0.000000,0.000000,0.000000,events/second
1588649117,5,0.004441,0.000000,0.000000,0.000000,events/second
1588649120,5,0.004429,0.000000,0.000000,0.000000,events/second
1588649123,5,0.004417,0.000000,0.000000,0.000000,events/second
