t,value
1588652654,168755400
1588652657,169803976
1588652660,177144008
1588652663,178192584
1588652666,181338312
1588652669,182386888
1588652672,202309832
1588652675,202309832
1588652678,203358408
1588652681,206504136
1588652684,209649864
1588652687,209649864
1588652690,212795592
1588652693,214892744
1588652696,214892744
1588652699,219087048
1588652702,219087048
1588652705,223281352
1588652708,223281352
1588652711,224329928
1588652714,227475656
1588652717,229572808
1588652720,233767112
1588652723,234815688
1588652726,235864264
1588652729,235864264
1588652732,256835784
1588652735,256835784
1588652738,257884360
1588652741,262078664
1588652744,262078664
1588652747,263127240
1588652750,263127240
1588652753,266272968
1588652756,267321544
1588652759,270467272
1588652762,272564424
1588652765,275710152
1588652768,276758728
1588652771,276758728
1588652774,277807304
1588652777,277807304
1588652780,282001608
1588652783,282001608
1588652786,283050184
1588652789,283050184
1588652792,304021704
1588652795,305070280
1588652798,305070280
1588652801,308216008
1588652804,309264584
1588652807,309264584
1588652810,311361736
1588652813,312410312
1588652816,312410312
1588652819,316604616
1588652822,316604616
1588652825,317653192
1588652828,317653192
1588652831,319750344
1588652834,320798920
1588652837,322896072
1588652840,328138952
1588652843,328138952
1588652846,329187528
1588652849,329187528
1588652852,350159048
1588652855,350159048
1588652858,351207624
1588652861,354353352
1588652864,355401928
1588652867,355401928
1588652870,356450504
1588652873,356450504
1588652876,357499080
1588652879,360644808
1588652882,360644808
1588652885,361693384
1588652888,363790536
1588652891,363790536
1588652894,364839112
1588652897,366936264
1588652900,370081992
1588652903,372179144
1588652906,372179144
1588652909,373227720
1588652912,87893952
1588652915,88942528
1588652918,88942528
1588652921,93136832
1588652924,94185408
1588652927,94185408
1588652930,95233984
1588652933,95233984
1588652936,96282560
1588652939,100476864
1588652942,100476864
1588652945,101525440
1588652948,101525440
1588652951,102574016
1588652954,102574016
1588652957,104671168
1588652960,113059776
1588652963,113059776
1588652966,114108352
1588652969,114108352
1588652972,136128448
1588652975,137177024
1588652978,139274176
1588652981,144517056
1588652984,145565632
1588652987,146614208
1588652990,148711360
1588652993,150808512
1588652996,151857088
1588652999,155002816
1588653002,156051392
1588653005,156051392
1588653008,157099968
1588653011,157099968
1588653014,158148544
1588653017,158148544
1588653020,161294272
1588653023,162342848
1588653026,162342848
1588653029,163391424
1588653032,184362944
1588653035,184362944
1588653038,185411520
1588653041,190654400
1588653044,191702976
1588653047,191702976
1588653050,192751552
1588653053,192751552
1588653056,193800128
1588653059,196945856
1588653062,199043008
1588653065,199043008
1588653068,199043008
1588653071,200091584
1588653074,201140160
1588653077,201140160
1588653080,204285888
1588653083,205334464
1588653086,205334464
1588653089,206383040
1588653092,226305984
1588653095,227354560
1588653098,227354560
1588653101,230500288
1588653104,231548864
1588653107,231548864
1588653110,232597440
1588653113,232597440
1588653116,233646016
1588653119,234694592
1588653122,237840320
1588653125,237840320
1588653128,240986048
1588653131,242034624
1588653134,243083200
1588653137,246228928
1588653140,251471808
1588653143,252520384
1588653146,252520384
1588653149,256714688
1588653152,277686208
1588653155,281880512
1588653158,282929088
1588653161,287123392
1588653164,288171968
1588653167,289220544
1588653170,289220544
1588653173,290269120
1588653176,291317696
1588653179,291317696
1588653182,294463424
1588653185,295512000
1588653188,296560576
1588653191,296560576
1588653194,297609152
1588653197,297609152
1588653200,300754880
1588653203,301803456
1588653206,301803456
1588653209,302852032
1588653212,322774976
1588653215,323823552
1588653218,324872128
1588653221,328017856
1588653224,329066432
1588653227,338503616
1588653230,340600768
1588653233,340600768
1588653236,341649344
1588653239,342697920
1588653242,346892224
1588653245,347940800
1588653248,355280832
1588653251,356329408
1588653254,356329408
1588653257,357377984
1588653260,359475136
1588653263,360523712
1588653266,360523712
1588653269,361572288
1588653272,76364120
1588653275,77412696
1588653278,78461272
1588653281,81607000
1588653284,82655576
1588653287,82655576
1588653290,83704152
1588653293,84752728
1588653296,84752728
1588653299,85801304
1588653302,88947032
1588653305,88947032
1588653308,89995608
1588653311,91044184
1588653314,91044184
1588653317,92092760
1588653320,95238488
1588653323,95238488
1588653326,96287064
1588653329,96287064
1588653332,117258584
1588653335,117258584
1588653338,118307160
1588653341,121452888
1588653344,122501464
1588653347,122501464
1588653350,123550040
1588653353,124598616
1588653356,124598616
1588653359,125647192
1588653362,127744344
1588653365,128792920
1588653368,129841496
1588653371,129841496
1588653374,130890072
1588653377,130890072
1588653380,134035800
1588653383,135084376
1588653386,136132952
1588653389,136132952
1588653392,157104472
1588653395,158153048
1588653398,158153048
1588653401,162347352
1588653404,162347352
1588653407,162347352
1588653410,163395928
1588653413,164444504
1588653416,165493080
1588653419,165493080
1588653422,168638808
1588653425,169687384
1588653428,169687384
1588653431,170735960
1588653434,170735960
1588653437,171784536
1588653440,174930264
1588653443,174930264
1588653446,175978840
1588653449,175978840
1588653452,196950360
1588653455,197998936
1588653458,197998936
1588653461,201144664
1588653464,202193240
1588653467,202193240
1588653470,203241816
1588653473,204290392
1588653476,204290392
1588653479,205338968
1588653482,208484696
1588653485,208484696
1588653488,209533272
1588653491,209533272
1588653494,210581848
1588653497,211630424
1588653500,214776152
1588653503,214776152
1588653506,215824728
1588653509,215824728
1588653512,236796248
1588653515,237844824
1588653518,237844824
1588653521,240990552
1588653524,240990552
1588653527,242039128
1588653530,243087704
1588653533,243087704
1588653536,244136280
1588653539,244136280
1588653542,247282008
1588653545,248330584
1588653548,248330584
1588653551,249379160
1588653554,249379160
1588653557,250427736
1588653560,253573464
1588653563,254622040
1588653566,254622040
1588653569,255670616
1588653572,275593560
1588653575,276642136
1588653578,277690712
1588653581,280836440
1588653584,281885016
1588653587,281885016
1588653590,282933592
1588653593,282933592
1588653596,283982168
1588653599,285030744
1588653602,287127896
1588653605,288176472
1588653608,288176472
1588653611,289225048
1588653614,290273624
1588653617,290273624
1588653620,293419352
1588653623,293419352
1588653626,294467928
1588653629,294467928
1588653632,315439448
1588653635,315439448
1588653638,316488024
1588653641,320682328
1588653644,321730904
1588653647,321730904
1588653650,322779480
1588653653,322779480
1588653656,323828056
1588653659,323828056
1588653662,326973784
1588653665,328022360
1588653668,328022360
1588653671,329070936
1588653674,330119512
1588653677,330119512
1588653680,333265240
1588653683,333265240
1588653686,334313816
1588653689,335362392
1588653692,355285336
1588653695,355285336
1588653698,356333912
1588653701,359479640
1588653704,360528216
1588653707,360528216
1588653710,361576792
1588653713,362625368
1588653716,362625368
1588653719,363673944
1588653722,366819672
1588653725,367868248
1588653728,367868248
1588653731,368916824
1588653734,369965400
1588653737,369965400
1588653740,373111128
1588653743,374159704
1588653746,374159704
1588653749,375208280
1588653752,90046952
1588653755,91095528
1588653758,91095528
1588653761,95289832
1588653764,97386984
1588653767,98435560
1588653770,98435560
1588653773,99484136
1588653776,100532712
1588653779,100532712
1588653782,103678440
1588653785,104727016
1588653788,105775592
1588653791,105775592
1588653794,106824168
1588653797,106824168
1588653800,109969896
1588653803,111018472
1588653806,112067048
1588653809,112067048
1588653812,133038568
1588653815,134087144
1588653818,135135720
1588653821,138281448
1588653824,139330024
1588653827,140378600
1588653830,141427176
1588653833,142475752
1588653836,144572904
1588653839,147718632
1588653842,149815784
1588653845,150864360
1588653848,151912936
1588653851,151912936
1588653854,152961512
1588653857,152961512
1588653860,157155816
1588653863,157155816
1588653866,158204392
1588653869,158204392
1588653872,179175912
1588653875,180224488
1588653878,180224488
1588653881,182321640
1588653884,183370216
1588653887,183370216
1588653890,185467368
1588653893,185467368
1588653896,185467368
1588653899,186515944
1588653902,189661672
1588653905,191758824
1588653908,191758824
1588653911,192807400
1588653914,192807400
1588653917,193855976
1588653920,195953128
1588653923,197001704
1588653926,198050280
1588653929,198050280
1588653932,219021800
1588653935,219021800
1588653938,220070376
1588653941,222167528
1588653944,223216104
1588653947,223216104
1588653950,225313256
1588653953,225313256
1588653956,225313256
1588653959,226361832
1588653962,229507560
1588653965,230556136
1588653968,230556136
1588653971,231604712
1588653974,232653288
1588653977,232653288
1588653980,235799016
1588653983,236847592
1588653986,236847592
1588653989,237896168
1588653992,257819112
1588653995,258867688
1588653998,259916264
1588654001,262013416
1588654004,263061992
1588654007,263061992
1588654010,264110568
1588654013,265159144
1588654016,266207720
1588654019,266207720
1588654022,269353448
1588654025,270402024
1588654028,271450600
1588654031,276693480
1588654034,277742056
1588654037,278790632
1588654040,281936360
1588654043,281936360
1588654046,282984936
1588654049,293470696
1588654052,317587944
1588654055,323879400
1588654058,324927976
1588654061,330170856
1588654064,331219432
1588654067,331219432
1588654070,333316584
1588654073,333316584
1588654076,334365160
1588654079,335413736
1588654082,338559464
1588654085,339608040
1588654088,340656616
1588654091,341705192
1588654094,342753768
1588654097,344850920
1588654100,349045224
1588654103,350093800
1588654106,351142376
1588654109,352190952
1588654112,374211048
1588654115,375259624
1588654118,375259624
1588654121,378405352
1588654124,379453928
1588654127,380502504
1588654130,76152952
1588654133,77201528
1588654136,77201528
1588654139,79298680
1588654142,83492984
1588654145,84541560
1588654148,85590136
1588654151,85590136
1588654154,88735864
1588654157,95027320
1588654160,100270200
1588654163,101318776
1588654166,101318776
1588654169,103415928
1588654172,126484600
1588654175,127533176
1588654178,128581752
1588654181,130678904
1588654184,131727480
1588654187,132776056
1588654190,132776056
1588654193,133824632
1588654196,133824632
1588654199,134873208
1588654202,138018936
1588654205,138018936
1588654208,139067512
1588654211,140116088
1588654214,140116088
1588654217,141164664
1588654220,144310392
1588654223,144310392
1588654226,145358968
1588654229,146407544
1588654232,166330488
1588654235,167379064
1588654238,168427640
1588654241,170524792
1588654244,170524792
1588654247,171573368
1588654250,172621944
1588654253,172621944
1588654256,173670520
1588654259,174719096
1588654262,177864824
1588654265,178913400
1588654268,178913400
1588654271,179961976
1588654274,179961976
1588654277,181010552
1588654280,184156280
1588654283,184156280
1588654286,185204856
1588654289,186253432
1588654292,206176376
1588654295,207224952
1588654298,207224952
1588654301,210370680
1588654304,211419256
1588654307,211419256
1588654310,212467832
1588654313,213516408
1588654316,214564984
1588654319,214564984
1588654322,217710712
1588654325,217710712
1588654328,218759288
1588654331,218759288
1588654334,219807864
1588654337,220856440
1588654340,224002168
1588654343,224002168
1588654346,225050744
1588654349,226099320
1588654352,246022264
1588654355,246022264
1588654358,247070840
1588654361,249167992
1588654364,250216568
1588654367,251265144
1588654370,251265144
1588654373,252313720
1588654376,253362296
1588654379,253362296
1588654382,256508024
1588654385,257556600
1588654388,257556600
1588654391,258605176
1588654394,259653752
1588654397,259653752
1588654400,262799480
1588654403,263848056
1588654406,263848056
1588654409,264896632
1588654412,285868152
1588654415,286916728
1588654418,286916728
1588654421,289013880
1588654424,290062456
1588654427,290062456
1588654430,292159608
1588654433,292159608
1588654436,293208184
1588654439,294256760
1588654442,296353912
1588654445,297402488
1588654448,297402488
1588654451,298451064
1588654454,299499640
1588654457,299499640
1588654460,302645368
1588654463,302645368
1588654466,303693944
1588654469,304742520
1588654472,324665464
1588654475,325714040
1588654478,326762616
1588654481,328859768
1588654484,329908344
1588654487,329908344
1588654490,330956920
1588654493,332005496
1588654496,332005496
1588654499,333054072
1588654502,336199800
1588654505,336199800
1588654508,337248376
1588654511,338296952
1588654514,338296952
1588654517,339345528
1588654520,342491256
1588654523,342491256
1588654526,343539832
1588654529,343539832
1588654532,364511352
1588654535,365559928
1588654538,365559928
1588654541,368705656
1588654544,368705656
1588654547,369754232
1588654550,370802808
1588654553,370802808
1588654556,371851384
1588654559,372899960
1588654562,374997112
1588654565,376045688
1588654568,377094264
1588654571,377094264
1588654574,378142840
1588654577,379191416
1588654580,77626432
1588654583,78675008
1588654586,78675008
1588654589,79723584
1588654592,99646528
1588654595,100695104
1588654598,101743680
1588654601,104889408
1588654604,104889408
1588654607,106986560
1588654610,108035136
1588654613,110132288
1588654616,111180864
1588654619,113278016
1588654622,117472320
1588654625,117472320
1588654628,119569472
1588654631,120618048
1588654634,121666624
1588654637,123763776
1588654640,125860928
1588654643,126909504
1588654646,127958080
1588654649,129006656
1588654652,149978176
1588654655,152075328
1588654658,154172480
1588654661,159415360
1588654664,162561088
1588654667,171998272
1588654670,173046848
1588654673,177241152
1588654676,177241152
1588654679,178289728
1588654682,181435456
1588654685,181435456
1588654688,182484032
1588654691,183532608
1588654694,183532608
1588654697,184581184
1588654700,187726912
1588654703,189824064
1588654706,194018368
1588654709,194018368
1588654712,214989888
1588654715,218135616
1588654718,219184192
1588654721,222329920
1588654724,222329920
1588654727,223378496
1588654730,224427072
1588654733,224427072
1588654736,225475648
1588654739,226524224
1588654742,228621376
1588654745,229669952
1588654748,229669952
1588654751,230718528
1588654754,231767104
1588654757,231767104
1588654760,234912832
1588654763,235961408
1588654766,237009984
1588654769,237009984
1588654772,257981504
1588654775,257981504
1588654778,259030080
1588654781,262175808
1588654784,262175808
1588654787,263224384
1588654790,263224384
1588654793,264272960
1588654796,265321536
1588654799,265321536
1588654802,268467264
1588654805,269515840
1588654808,269515840
1588654811,270564416
1588654814,270564416
1588654817,271612992
1588654820,275807296
1588654823,275807296
1588654826,276855872
1588654829,276855872
1588654832,296778816
1588654835,297827392
1588654838,297827392
1588654841,300973120
1588654844,302021696
1588654847,302021696
1588654850,303070272
1588654853,304118848
1588654856,304118848
1588654859,305167424
1588654862,308313152
1588654865,308313152
1588654868,309361728
1588654871,309361728
1588654874,310410304
1588654877,311458880
1588654880,314604608
1588654883,314604608
1588654886,315653184
1588654889,315653184
1588654892,336624704
1588654895,337673280
1588654898,338721856
1588654901,340819008
1588654904,341867584
1588654907,342916160
1588654910,343964736
1588654913,343964736
1588654916,345013312
1588654919,345013312
1588654922,348159040
1588654925,349207616
1588654928,349207616
1588654931,350256192
1588654934,351304768
1588654937,351304768
1588654940,354450496
1588654943,354450496
1588654946,355499072
1588654949,355499072
1588654952,376470592
1588654955,377519168
1588654958,377519168
1588654961,380664896
1588654964,381713472
1588654967,381713472
1588654970,76849664
1588654973,77898240
1588654976,77898240
1588654979,78946816
1588654982,82092544
1588654985,83141120
1588654988,84189696
1588654991,84189696
1588654994,85238272
1588654997,85238272
1588655000,89432576
1588655003,89432576
1588655006,89432576
1588655009,90481152
1588655012,111452672
1588655015,112501248
1588655018,113549824
1588655021,116695552
1588655024,117744128
1588655027,117744128
1588655030,117744128
1588655033,118792704
1588655036,118792704
1588655039,119841280
1588655042,122987008
1588655045,124035584
1588655048,125084160
1588655051,125084160
1588655054,126132736
1588655057,127181312
1588655060,129278464
1588655063,129278464
1588655066,130327040
1588655069,131375616
1588655072,152347136
1588655075,152347136
1588655078,153395712
1588655081,155492864
1588655084,156541440
1588655087,157590016
1588655090,157590016
1588655093,158638592
1588655096,159687168
1588655099,159687168
1588655102,162832896
1588655105,163881472
1588655108,164930048
1588655111,165978624
1588655114,165978624
1588655117,168075776
1588655120,171221504
1588655123,172270080
1588655126,173318656
1588655129,174367232
1588655132,195338752
1588655135,195338752
1588655138,199533056
1588655141,202678784
1588655144,203727360
1588655147,204775936
1588655150,205824512
1588655153,206873088
1588655156,206873088
1588655159,214213120
1588655162,218407424
1588655165,222601728
1588655168,226796032
1588655171,229941760
1588655174,230990336
1588655177,232038912
1588655180,234136064
1588655183,236233216
1588655186,238330368
1588655189,241476096
1588655192,261399040
1588655195,262447616
1588655198,262447616
1588655201,265593344
1588655204,267690496
1588655207,267690496
1588655210,268739072
1588655213,268739072
1588655216,269787648
1588655219,271884800
1588655222,275030528
1588655225,277127680
1588655228,279224832
1588655231,281321984
1588655234,282370560
1588655237,285516288
1588655240,288662016
1588655243,288662016
1588655246,291807744
1588655249,293904896
1588655252,314876416
1588655255,314876416
1588655258,315924992
1588655261,319070720
1588655264,319070720
1588655267,323265024
1588655270,324313600
1588655273,326410752
1588655276,327459328
1588655279,327459328
1588655282,332702208
1588655285,333750784
1588655288,334799360
1588655291,334799360
1588655294,336896512
1588655297,340042240
1588655300,343187968
1588655303,345285120
1588655306,349479424
1588655309,350528000
1588655312,371499520
1588655315,374645248
1588655318,375693824
1588655321,377790976
1588655324,378839552
1588655327,379888128
1588655330,379888128
1588655333,380936704
1588655336,381985280
1588655339,381985280
1588655342,80661472
1588655345,80661472
1588655348,81710048
1588655351,83807200
1588655354,86952928
1588655357,86952928
1588655360,91147232
1588655363,91147232
1588655366,96390112
1588655369,101632992
1588655372,124701664
1588655375,125750240
1588655378,125750240
1588655381,128895968
1588655384,129944544
1588655387,129944544
1588655390,130993120
1588655393,132041696
1588655396,132041696
1588655399,133090272
1588655402,135187424
1588655405,135187424
1588655408,136236000
1588655411,137284576
1588655414,137284576
1588655417,138333152
1588655420,141478880
1588655423,142527456
1588655426,142527456
1588655429,143576032
1588655432,163498976
1588655435,164547552
1588655438,165596128
1588655441,168741856
1588655444,168741856
1588655447,169790432
1588655450,170839008
1588655453,170839008
1588655456,171887584
1588655459,172936160
1588655462,176081888
1588655465,176081888
1588655468,177130464
1588655471,178179040
1588655474,178179040
1588655477,179227616
1588655480,182373344
1588655483,182373344
1588655486,182373344
1588655489,183421920
1588655492,204393440
1588655495,204393440
1588655498,205442016
1588655501,208587744
1588655504,208587744
1588655507,210684896
1588655510,210684896
1588655513,210684896
1588655516,211733472
1588655519,212782048
1588655522,215927776
1588655525,215927776
1588655528,216976352
1588655531,216976352
1588655534,218024928
1588655537,222219232
1588655540,226413536
1588655543,228510688
1588655546,230607840
1588655549,233753568
1588655552,254725088
1588655555,255773664
1588655558,255773664
1588655561,258919392
1588655564,258919392
1588655567,268356576
1588655570,269405152
1588655573,270453728
1588655576,270453728
1588655579,271502304
1588655582,276745184
1588655585,277793760
1588655588,280939488
1588655591,280939488
1588655594,285133792
1588655597,309251040
1588655600,312396768
1588655603,313445344
1588655606,313445344
1588655609,314493920
1588655612,335465440
1588655615,335465440
1588655618,336514016
1588655621,341756896
1588655624,342805472
1588655627,343854048
1588655630,343854048
1588655633,343854048
1588655636,344902624
1588655639,345951200
1588655642,349096928
1588655645,349096928
1588655648,350145504
1588655651,350145504
1588655654,351194080
1588655657,351194080
1588655660,354339808
1588655663,355388384
1588655666,356436960
1588655669,356436960
1588655672,377408480
1588655675,377408480
1588655678,378457056
1588655681,380554208
1588655684,381602784
1588655687,381602784
1588655690,382651360
1588655693,383699936
1588655696,383699936
1588655699,79621408
1588655702,81718560
1588655705,82767136
1588655708,83815712
1588655711,84864288
1588655714,85912864
1588655717,85912864
1588655720,88010016
1588655723,89058592
1588655726,90107168
1588655729,91155744
1588655732,111078688
1588655735,112127264
1588655738,112127264
1588655741,115272992
1588655744,115272992
1588655747,116321568
1588655750,117370144
1588655753,117370144
1588655756,118418720
1588655759,119467296
1588655762,127855904
1588655765,127855904
1588655768,128904480
1588655771,129953056
1588655774,129953056
1588655777,131001632
1588655780,133098784
1588655783,134147360
1588655786,135195936
1588655789,136244512
1588655792,156167456
1588655795,157216032
1588655798,157216032
1588655801,160361760
1588655804,161410336
1588655807,161410336
1588655810,162458912
1588655813,163507488
1588655816,164556064
1588655819,164556064
1588655822,166653216
1588655825,167701792
1588655828,168750368
1588655831,168750368
1588655834,169798944
1588655837,170847520
1588655840,172944672
1588655843,173993248
1588655846,173993248
1588655849,175041824
1588655852,194964768
1588655855,196013344
1588655858,196013344
1588655861,200207648
1588655864,200207648
1588655867,201256224
1588655870,202304800
1588655873,202304800
1588655876,203353376
1588655879,203353376
1588655882,206499104
1588655885,206499104
1588655888,207547680
1588655891,208596256
1588655894,209644832
1588655897,209644832
1588655900,211741984
1588655903,212790560
1588655906,213839136
1588655909,213839136
1588655912,234810656
1588655915,235859232
1588655918,235859232
1588655921,239004960
1588655924,240053536
1588655927,241102112
1588655930,242150688
1588655933,242150688
1588655936,242150688
1588655939,243199264
1588655942,246344992
1588655945,247393568
1588655948,248442144
1588655951,248442144
1588655954,249490720
1588655957,249490720
1588655960,252636448
1588655963,253685024
1588655966,253685024
1588655969,254733600
1588655972,274656544
1588655975,275705120
1588655978,276753696
1588655981,279899424
1588655984,280948000
1588655987,280948000
1588655990,281996576
1588655993,281996576
1588655996,283045152
1588655999,284093728
1588656002,286190880
1588656005,287239456
1588656008,288288032
1588656011,288288032
1588656014,289336608
1588656017,290385184
1588656020,292482336
1588656023,292482336
1588656026,292482336
1588656029,294579488
1588656032,314502432
1588656035,315551008
1588656038,315551008
1588656041,318696736
1588656044,319745312
1588656047,320793888
1588656050,320793888
1588656053,321842464
1588656056,322891040
1588656059,322891040
1588656062,326036768
1588656065,326036768
1588656068,327085344
1588656071,328133920
1588656074,329182496
1588656077,329182496
1588656080,332328224
1588656083,333376800
1588656086,333376800
1588656089,334425376
1588656092,354348320
1588656095,355396896
1588656098,356445472
1588656101,359591200
1588656104,359591200
1588656107,359591200
1588656110,360639776
1588656113,361688352
1588656116,362736928
1588656119,362736928
1588656122,365882656
1588656125,365882656
1588656128,366931232
1588656131,367979808
1588656134,367979808
1588656137,369028384
1588656140,372174112
1588656143,373222688
1588656146,373222688
1588656149,374271264
1588656152,86219456
1588656155,87268032
1588656158,88316608
1588656161,91462336
1588656164,92510912
1588656167,92510912
1588656170,93559488
1588656173,94608064
1588656176,94608064
1588656179,95656640
1588656182,98802368
1588656185,99850944
1588656188,99850944
1588656191,100899520
1588656194,101948096
1588656197,101948096
1588656200,106142400
1588656203,106142400
1588656206,106142400
1588656209,107190976
1588656212,127113920
1588656215,128162496
1588656218,129211072
1588656221,131308224
1588656224,132356800
1588656227,133405376
1588656230,134453952
1588656233,135502528
1588656236,136551104
1588656239,137599680
1588656242,140745408
1588656245,141793984
1588656248,142842560
1588656251,143891136
1588656254,144939712
1588656257,145988288
1588656260,149134016
1588656263,150182592
1588656266,152279744
1588656269,153328320
1588656272,174299840
1588656275,174299840
1588656278,175348416
1588656281,179542720
1588656284,180591296
1588656287,182688448
1588656290,182688448
1588656293,184785600
1588656296,184785600
1588656299,184785600
1588656302,188979904
1588656305,190028480
1588656308,190028480
1588656311,192125632
1588656314,193174208
1588656317,194222784
1588656320,204708544
1588656323,205757120
1588656326,206805696
1588656329,206805696
1588656332,227777216
1588656335,227777216
1588656338,228825792
1588656341,238262976
1588656344,241408704
1588656347,242457280
1588656350,242457280
1588656353,243505856
1588656356,247700160
1588656359,256088768
1588656362,259234496
1588656365,274963136
1588656368,278108864
1588656371,278108864
1588656374,288594624
1588656377,294886080
1588656380,298031808
1588656383,299080384
1588656386,306420416
1588656389,310614720
1588656392,331586240
1588656395,333683392
1588656398,336829120
1588656401,338926272
1588656404,339974848
1588656407,341023424
1588656410,341023424
1588656413,342072000
1588656416,343120576
1588656419,343120576
1588656422,346266304
1588656425,347314880
1588656428,348363456
1588656431,348363456
1588656434,349412032
1588656437,349412032
1588656440,350460608
1588656443,353606336
1588656446,353606336
1588656449,354654912
1588656452,375626432
1588656455,375626432
1588656458,375626432
1588656461,378772160
1588656464,378772160
1588656467,81060168
1588656470,82108744
1588656473,82108744
1588656476,83157320
1588656479,83157320
1588656482,87351624
1588656485,88400200
1588656488,88400200
1588656491,89448776
1588656494,90497352
1588656497,90497352
1588656500,91545928
1588656503,94691656
1588656506,94691656
1588656509,95740232
1588656512,116711752
1588656515,117760328
1588656518,117760328
1588656521,120906056
1588656524,120906056
1588656527,121954632
1588656530,123003208
1588656533,124051784
1588656536,124051784
1588656539,125100360
1588656542,127197512
1588656545,128246088
1588656548,129294664
1588656551,129294664
1588656554,130343240
1588656557,131391816
1588656560,131391816
1588656563,134537544
1588656566,135586120
1588656569,135586120
1588656572,156557640
1588656575,156557640
1588656578,157606216
1588656581,159703368
1588656584,160751944
1588656587,161800520
1588656590,161800520
1588656593,170189128
1588656596,173334856
1588656599,174383432
1588656602,177529160
1588656605,177529160
1588656608,178577736
1588656611,178577736
1588656614,179626312
1588656617,180674888
1588656620,186966344
1588656623,190112072
1588656626,204792136
1588656629,213180744
1588656632,240443720
1588656635,243589448
1588656638,244638024
1588656641,257220936
1588656644,263512392
1588656647,263512392
1588656650,264560968
1588656653,265609544
1588656656,265609544
1588656659,266658120
1588656662,269803848
1588656665,270852424
1588656668,271901000
1588656671,271901000
1588656674,272949576
1588656677,273998152
1588656680,273998152
1588656683,277143880
1588656686,277143880
1588656689,278192456
1588656692,298115400
1588656695,299163976
1588656698,300212552
1588656701,302309704
1588656704,303358280
1588656707,303358280
1588656710,305455432
1588656713,305455432
1588656716,305455432
1588656719,306504008
1588656722,309649736
1588656725,310698312
1588656728,310698312
1588656731,311746888
1588656734,312795464
1588656737,312795464
1588656740,313844040
1588656743,315941192
1588656746,316989768
1588656749,318038344
1588656752,336912712
1588656755,337961288
1588656758,339009864
1588656761,342155592
1588656764,342155592
1588656767,343204168
1588656770,344252744
1588656773,344252744
1588656776,346349896
1588656779,346349896
1588656782,349495624
1588656785,350544200
1588656788,350544200
1588656791,351592776
1588656794,351592776
1588656797,352641352
1588656800,353689928
1588656803,356835656
1588656806,356835656
1588656809,357884232
1588656812,378855752
1588656815,378855752
1588656818,379904328
1588656821,383050056
1588656824,383050056
1588656827,384098632
1588656830,385147208
1588656833,386195784
1588656836,388292936
1588656839,84571136
1588656842,88765440
1588656845,89814016
1588656848,90862592
1588656851,91911168
1588656854,92959744
1588656857,94008320
1588656860,95056896
1588656863,97154048
1588656866,99251200
1588656869,100299776
1588656872,121271296
1588656875,122319872
1588656878,123368448
1588656881,126514176
1588656884,127562752
1588656887,129659904
1588656890,131757056
1588656893,133854208
1588656896,135951360
1588656899,139097088
1588656902,142242816
1588656905,142242816
1588656908,143291392
1588656911,144339968
1588656914,145388544
1588656917,146437120
1588656920,150631424
1588656923,152728576
1588656926,153777152
1588656929,154825728
1588656932,175797248
1588656935,175797248
1588656938,175797248
1588656941,179991552
1588656944,179991552
1588656947,181040128
1588656950,182088704
1588656953,182088704
1588656956,183137280
1588656959,184185856
1588656962,187331584
1588656965,187331584
1588656968,188380160
1588656971,189428736
1588656974,189428736
1588656977,190477312
1588656980,190477312
1588656983,193623040
1588656986,197817344
1588656989,197817344
1588656992,220886016
1588656995,224031744
1588656998,224031744
1588657001,229274624
1588657004,230323200
1588657007,232420352
1588657010,234517504
1588657013,234517504
1588657016,235566080
1588657019,237663232
1588657022,240808960
1588657025,241857536
1588657028,241857536
1588657031,242906112
1588657034,245003264
1588657037,246051840
1588657040,248148992
1588657043,252343296
1588657046,254440448
1588657049,256537600
1588657052,284849152
1588657055,284849152
1588657058,285897728
1588657061,290092032
1588657064,292189184
1588657067,299529216
1588657070,300577792
1588657073,302674944
1588657076,303723520
1588657079,311063552
1588657082,322597888
1588657085,322597888
1588657088,323646464
1588657091,324695040
1588657094,324695040
1588657097,325743616
1588657100,326792192
1588657103,329937920
1588657106,329937920
1588657109,330986496
1588657112,350909440
1588657115,350909440
1588657118,351958016
1588657121,355103744
1588657124,355103744
1588657127,356152320
1588657130,357200896
1588657133,357200896
1588657136,358249472
1588657139,358249472
1588657142,362443776
1588657145,362443776
1588657148,363492352
1588657151,363492352
1588657154,364540928
1588657157,365589504
1588657160,366638080
1588657163,369783808
1588657166,369783808
1588657169,370832384
1588657172,85853920
1588657175,86902496
1588657178,86902496
1588657181,91096800
1588657184,91096800
1588657187,92145376
1588657190,92145376
1588657193,93193952
1588657196,94242528
1588657199,94242528
1588657202,97388256
1588657205,98436832
1588657208,99485408
1588657211,99485408
1588657214,100533984
1588657217,100533984
1588657220,101582560
1588657223,104728288
1588657226,104728288
1588657229,105776864
1588657232,125699808
1588657235,126748384
1588657238,127796960
1588657241,130942688
1588657244,130942688
1588657247,131991264
1588657250,131991264
1588657253,133039840
1588657256,133039840
1588657259,134088416
1588657262,137234144
1588657265,137234144
1588657268,138282720
1588657271,139331296
1588657274,139331296
1588657277,140379872
1588657280,141428448
1588657283,144574176
1588657286,144574176
1588657289,145622752
1588657292,165545696
1588657295,166594272
1588657298,166594272
1588657301,170788576
1588657304,170788576
1588657307,171837152
1588657310,171837152
1588657313,172885728
1588657316,173934304
