t,value
1588653986,80
1588653989,80
1588653992,80
1588653995,80
1588653998,80
1588654001,80
1588654004,80
1588654007,80
1588654010,80
1588654013,80
1588654016,80
1588654019,80
1588654022,80
1588654025,80
1588654028,80
1588654031,80
1588654034,80
1588654037,80
1588654040,80
1588654043,80
1588654046,80
1588654049,80
1588654052,80
1588654055,80
1588654058,80
1588654061,80
1588654064,80
1588654067,80
1588654070,80
1588654073,80
1588654076,80
1588654079,80
1588654082,80
1588654085,80
1588654088,80
1588654091,80
1588654094,80
1588654097,80
1588654100,80
1588654103,80
1588654106,80
1588654109,80
1588654112,80
1588654115,80
1588654118,80
1588654121,80
1588654124,80
1588654127,80
1588654130,80
1588654133,80
1588654136,80
1588654139,80
1588654142,80
1588654145,80
1588654148,80
1588654151,80
1588654154,80
1588654157,80
1588654160,80
1588654163,80
1588654166,80
1588654169,80
1588654172,80
1588654175,80
1588654178,80
1588654181,80
1588654184,80
1588654187,80
1588654190,80
1588654193,80
1588654196,80
1588654199,80
1588654202,80
1588654205,80
1588654208,80
1588654211,80
1588654214,80
1588654217,80
1588654220,80
1588654223,80
1588654226,80
1588654229,80
1588654232,80
1588654235,80
1588654238,80
1588654241,80
1588654244,80
1588654247,80
1588654250,80
1588654253,80
1588654256,80
1588654259,80
1588654262,80
1588654265,80
1588654268,80
1588654271,80
1588654274,80
1588654277,80
1588654280,80
1588654283,80
1588654286,80
1588654289,80
1588654292,80
1588654295,80
1588654298,80
1588654301,80
1588654304,80
1588654307,80
1588654310,80
1588654313,80
1588654316,80
1588654319,80
1588654322,80
1588654325,80
1588654328,80
1588654331,80
1588654334,80
1588654337,80
1588654340,80
1588654343,80
1588654346,80
1588654349,80
1588654352,80
1588654355,80
1588654358,80
1588654361,80
1588654364,80
1588654367,80
1588654370,80
1588654373,80
1588654376,80
1588654379,80
1588654382,80
1588654385,80
1588654388,80
1588654391,80
1588654394,80
1588654397,80
1588654400,80
1588654403,80
1588654406,80
1588654409,80
1588654412,80
1588654415,80
1588654418,80
1588654421,80
1588654424,80
1588654427,80
1588654430,80
1588654433,80
1588654436,80
1588654439,80
1588654442,80
1588654445,80
1588654448,80
1588654451,80
1588654454,80
1588654457,80
1588654460,80
1588654463,80
1588654466,80
1588654469,80
1588654472,80
1588654475,80
1588654478,80
1588654481,80
1588654484,80
1588654487,80
1588654490,80
1588654493,80
1588654496,80
1588654499,80
1588654502,80
1588654505,80
1588654508,80
1588654511,80
1588654514,80
1588654517,80
1588654520,80
1588654523,80
1588654526,80
1588654529,80
1588654532,80
1588654535,80
1588654538,80
1588654541,80
1588654544,80
1588654547,80
1588654550,80
1588654553,80
1588654556,80
1588654559,80
1588654562,80
1588654565,80
1588654568,80
1588654571,80
1588654574,80
1588654577,80
1588654580,80
1588654583,80
1588654586,80
1588654589,80
1588654592,80
1588654595,80
1588654598,80
1588654601,80
1588654604,80
1588654607,80
1588654610,80
1588654613,80
1588654616,80
1588654619,80
1588654622,80
1588654625,80
1588654628,80
1588654631,80
1588654634,80
1588654637,80
1588654640,80
1588654643,80
1588654646,80
1588654649,80
1588654652,80
1588654655,80
1588654658,80
1588654661,80
1588654664,80
1588654667,80
1588654670,80
1588654673,80
1588654676,80
1588654679,80
1588654682,80
1588654685,80
1588654688,80
1588654691,80
1588654694,80
1588654697,80
1588654700,80
1588654703,80
1588654706,80
1588654709,80
1588654712,80
1588654715,80
1588654718,80
1588654721,80
1588654724,80
1588654727,80
1588654730,80
1588654733,80
1588654736,80
1588654739,80
1588654742,80
1588654745,80
1588654748,80
1588654751,80
1588654754,80
1588654757,80
1588654760,80
1588654763,80
1588654766,80
1588654769,80
1588654772,80
1588654775,80
1588654778,80
1588654781,80
1588654784,80
1588654787,80
1588654790,80
1588654793,80
1588654796,80
1588654799,80
1588654802,80
1588654805,80
1588654808,80
1588654811,80
1588654814,80
1588654817,80
1588654820,80
1588654823,80
1588654826,80
1588654829,80
1588654832,80
1588654835,80
1588654838,80
1588654841,80
1588654844,80
1588654847,80
1588654850,80
1588654853,80
1588654856,80
1588654859,80
1588654862,80
1588654865,80
1588654868,80
1588654871,80
1588654874,80
1588654877,80
1588654880,80
1588654883,80
1588654886,80
1588654889,80
1588654892,80
1588654895,80
1588654898,80
1588654901,80
1588654904,80
1588654907,80
1588654910,80
1588654913,80
1588654916,80
1588654919,80
1588654922,80
1588654925,80
1588654928,80
1588654931,80
1588654934,80
1588654937,80
1588654940,80
1588654943,80
1588654946,80
1588654949,80
1588654952,80
1588654955,80
1588654958,80
1588654961,80
1588654964,80
1588654967,80
1588654970,80
1588654973,80
1588654976,80
1588654979,80
1588654982,80
1588654985,80
1588654988,80
1588654991,80
1588654994,80
1588654997,80
1588655000,80
1588655003,80
1588655006,80
1588655009,80
1588655012,80
1588655015,80
1588655018,80
1588655021,80
1588655024,80
1588655027,80
1588655030,80
1588655033,80
1588655036,80
1588655039,80
1588655042,80
1588655045,80
1588655048,80
1588655051,80
1588655054,80
1588655057,80
1588655060,80
1588655063,80
1588655066,80
1588655069,80
1588655072,80
1588655075,80
1588655078,80
1588655081,80
1588655084,80
1588655087,80
1588655090,80
1588655093,80
1588655096,80
1588655099,80
1588655102,80
1588655105,80
1588655108,80
1588655111,80
1588655114,80
1588655117,80
1588655120,80
1588655123,80
1588655126,80
1588655129,80
1588655132,80
1588655135,80
1588655138,80
1588655141,80
1588655144,80
1588655147,80
1588655150,80
1588655153,80
1588655156,80
1588655159,80
1588655162,80
1588655165,80
1588655168,80
1588655171,80
1588655174,80
1588655177,80
1588655180,80
1588655183,80
1588655186,80
1588655189,80
1588655192,80
1588655195,80
1588655198,80
1588655201,80
1588655204,80
1588655207,80
1588655210,80
1588655213,80
1588655216,80
1588655219,80
1588655222,80
1588655225,80
1588655228,80
1588655231,80
1588655234,80
1588655237,80
1588655240,80
1588655243,80
1588655246,80
1588655249,80
1588655252,80
1588655255,80
1588655258,80
1588655261,80
1588655264,80
1588655267,80
1588655270,80
1588655273,80
1588655276,80
1588655279,80
1588655282,80
1588655285,80
1588655288,80
1588655291,80
1588655294,80
1588655297,80
1588655300,80
1588655303,80
1588655306,80
1588655309,80
1588655312,80
1588655315,80
1588655318,80
1588655321,80
1588655324,80
1588655327,80
1588655330,80
1588655333,80
1588655336,80
1588655339,80
1588655342,80
1588655345,80
1588655348,80
1588655351,80
1588655354,80
1588655357,80
1588655360,80
1588655363,80
1588655366,80
1588655369,80
1588655372,80
1588655375,80
1588655378,80
1588655381,80
1588655384,80
1588655387,80
1588655390,80
1588655393,80
1588655396,80
1588655399,80
1588655402,80
1588655405,80
1588655408,80
1588655411,80
1588655414,80
1588655417,80
1588655420,80
1588655423,80
1588655426,80
1588655429,80
1588655432,80
1588655435,80
1588655438,80
1588655441,80
1588655444,80
1588655447,80
1588655450,80
1588655453,80
1588655456,80
1588655459,80
1588655462,80
1588655465,80
1588655468,80
1588655471,80
1588655474,80
1588655477,80
1588655480,80
1588655483,80
1588655486,80
1588655489,80
1588655492,80
1588655495,80
1588655498,80
1588655501,80
1588655504,80
1588655507,80
1588655510,80
1588655513,80
1588655516,80
1588655519,80
1588655522,80
1588655525,80
1588655528,80
1588655531,80
1588655534,80
1588655537,80
1588655540,80
1588655543,80
1588655546,80
1588655549,80
1588655552,80
1588655555,80
1588655558,80
1588655561,80
1588655564,80
1588655567,80
1588655570,80
1588655573,80
1588655576,80
1588655579,80
1588655582,80
1588655585,80
1588655588,80
1588655591,80
1588655594,80
1588655597,80
1588655600,80
1588655603,80
1588655606,80
1588655609,80
1588655612,80
1588655615,80
1588655618,80
1588655621,80
1588655624,80
1588655627,80
1588655630,80
1588655633,80
1588655636,80
1588655639,80
1588655642,80
1588655645,80
1588655648,80
1588655651,80
1588655654,80
1588655657,80
1588655660,80
1588655663,80
1588655666,80
1588655669,80
1588655672,80
1588655675,80
1588655678,80
1588655681,80
1588655684,80
1588655687,80
1588655690,80
1588655693,80
1588655696,80
1588655699,80
1588655702,80
1588655705,80
1588655708,80
1588655711,80
1588655714,80
1588655717,80
1588655720,80
1588655723,80
1588655726,80
1588655729,80
1588655732,80
1588655735,80
1588655738,80
1588655741,80
1588655744,80
1588655747,80
1588655750,80
1588655753,80
1588655756,80
1588655759,80
1588655762,80
1588655765,80
1588655768,80
1588655771,80
1588655774,80
1588655777,80
1588655780,80
1588655783,80
1588655786,80
1588655789,80
1588655792,80
1588655795,80
1588655798,80
1588655801,80
1588655804,80
1588655807,80
1588655810,80
1588655813,80
1588655816,80
1588655819,80
1588655822,80
1588655825,80
1588655828,80
1588655831,80
1588655834,80
1588655837,80
1588655840,80
1588655843,80
1588655846,80
1588655849,80
1588655852,80
1588655855,80
1588655858,80
1588655861,80
1588655864,80
1588655867,80
1588655870,80
1588655873,80
1588655876,80
1588655879,80
1588655882,80
1588655885,80
1588655888,80
1588655891,80
1588655894,80
1588655897,80
1588655900,80
1588655903,80
1588655906,80
1588655909,80
1588655912,80
1588655915,80
1588655918,80
1588655921,80
1588655924,80
1588655927,80
1588655930,80
1588655933,80
1588655936,80
1588655939,80
1588655942,80
1588655945,80
1588655948,80
1588655951,80
1588655954,80
1588655957,80
1588655960,80
1588655963,80
1588655966,80
1588655969,80
1588655972,80
1588655975,80
1588655978,80
1588655981,80
1588655984,80
1588655987,80
1588655990,80
1588655993,80
1588655996,80
1588655999,80
1588656002,80
1588656005,80
1588656008,80
1588656011,80
1588656014,80
1588656017,80
1588656020,80
1588656023,80
1588656026,80
1588656029,80
1588656032,80
1588656035,80
1588656038,80
1588656041,80
1588656044,80
1588656047,80
1588656050,80
1588656053,80
1588656056,80
1588656059,80
1588656062,80
1588656065,80
1588656068,80
1588656071,80
1588656074,80
1588656077,80
1588656080,80
1588656083,80
1588656086,80
1588656089,80
1588656092,80
1588656095,80
1588656098,80
1588656101,80
1588656104,80
1588656107,80
1588656110,80
1588656113,80
1588656116,80
1588656119,80
1588656122,80
1588656125,80
1588656128,80
1588656131,80
1588656134,80
1588656137,80
1588656140,80
1588656143,80
1588656146,80
1588656149,80
1588656152,80
1588656155,80
1588656158,80
1588656161,80
1588656164,80
1588656167,80
1588656170,80
1588656173,80
1588656176,80
1588656179,80
1588656182,80
1588656185,80
1588656188,80
1588656191,80
1588656194,80
1588656197,80
1588656200,80
1588656203,80
1588656206,80
1588656209,80
1588656212,80
1588656215,80
1588656218,80
1588656221,80
1588656224,80
1588656227,80
1588656230,80
1588656233,80
1588656236,80
1588656239,80
1588656242,80
1588656245,80
1588656248,80
1588656251,80
1588656254,80
1588656257,80
1588656260,80
1588656263,80
1588656266,80
1588656269,80
1588656272,80
1588656275,80
1588656278,80
1588656281,80
1588656284,80
1588656287,80
1588656290,80
1588656293,80
1588656296,80
1588656299,80
1588656302,80
1588656305,80
1588656308,80
1588656311,80
1588656314,80
1588656317,80
1588656320,80
1588656323,80
1588656326,80
1588656329,80
1588656332,80
1588656335,80
1588656338,80
1588656341,80
1588656344,80
1588656347,80
1588656350,80
1588656353,80
1588656356,80
1588656359,80
1588656362,80
1588656365,80
1588656368,80
1588656371,80
1588656374,80
1588656377,80
1588656380,80
1588656383,80
1588656386,80
1588656389,80
1588656392,80
1588656395,80
1588656398,80
1588656401,80
1588656404,80
1588656407,80
1588656410,80
1588656413,80
1588656416,80
1588656419,80
1588656422,80
1588656425,80
1588656428,80
1588656431,80
1588656434,80
1588656437,80
1588656440,80
1588656443,80
1588656446,80
1588656449,80
1588656452,80
1588656455,80
1588656458,80
1588656461,80
1588656464,80
1588656467,80
1588656470,80
1588656473,80
1588656476,80
1588656479,80
1588656482,80
1588656485,80
1588656488,80
1588656491,80
1588656494,80
1588656497,80
1588656500,80
1588656503,80
1588656506,80
1588656509,80
1588656512,80
1588656515,80
1588656518,80
1588656521,80
1588656524,80
1588656527,80
1588656530,80
1588656533,80
1588656536,80
1588656539,80
1588656542,80
1588656545,80
1588656548,80
1588656551,80
1588656554,80
1588656557,80
1588656560,80
1588656563,80
1588656566,80
1588656569,80
1588656572,80
1588656575,80
1588656578,80
1588656581,80
1588656584,80
1588656587,80
1588656590,80
1588656593,80
1588656596,80
1588656599,80
1588656602,80
1588656605,80
1588656608,80
1588656611,80
1588656614,80
1588656617,80
1588656620,80
1588656623,80
1588656626,80
1588656629,80
1588656632,80
1588656635,80
1588656638,80
1588656641,80
1588656644,80
1588656647,80
1588656650,80
1588656653,80
1588656656,80
1588656659,80
1588656662,80
1588656665,80
1588656668,80
1588656671,80
1588656674,80
1588656677,80
1588656680,80
1588656683,80
1588656686,80
1588656689,80
1588656692,80
1588656695,80
1588656698,80
1588656701,80
1588656704,80
1588656707,80
1588656710,80
1588656713,80
1588656716,80
1588656719,80
1588656722,80
1588656725,80
1588656728,80
1588656731,80
1588656734,80
1588656737,80
1588656740,80
1588656743,80
1588656746,80
1588656749,80
1588656752,80
1588656755,80
1588656758,80
1588656761,80
1588656764,80
1588656767,80
1588656770,80
1588656773,80
1588656776,80
1588656779,80
1588656782,80
1588656785,80
1588656788,80
1588656791,80
1588656794,80
1588656797,80
1588656800,80
1588656803,80
1588656806,80
1588656809,80
1588656812,80
1588656815,80
1588656818,80
1588656821,80
1588656824,80
1588656827,80
1588656830,80
1588656833,80
1588656836,80
1588656839,80
1588656842,80
1588656845,80
1588656848,80
1588656851,80
1588656854,80
1588656857,80
1588656860,80
1588656863,80
1588656866,80
1588656869,80
1588656872,80
1588656875,80
1588656878,80
1588656881,80
1588656884,80
1588656887,80
1588656890,80
1588656893,80
1588656896,80
1588656899,80
1588656902,80
1588656905,80
1588656908,80
1588656911,80
1588656914,80
1588656917,80
1588656920,80
1588656923,80
1588656926,80
1588656929,80
1588656932,80
1588656935,80
1588656938,80
1588656941,80
1588656944,80
1588656947,80
1588656950,80
1588656953,80
1588656956,80
1588656959,80
1588656962,80
1588656965,80
1588656968,80
1588656971,80
1588656974,80
1588656977,80
1588656980,80
1588656983,80
1588656986,80
1588656989,80
1588656992,80
1588656995,80
1588656998,80
1588657001,80
1588657004,80
1588657007,80
1588657010,80
1588657013,80
1588657016,80
1588657019,80
1588657022,80
1588657025,80
1588657028,80
1588657031,80
1588657034,80
1588657037,80
1588657040,80
1588657043,80
1588657046,80
1588657049,80
1588657052,80
1588657055,80
1588657058,80
1588657061,80
1588657064,80
1588657067,80
1588657070,80
1588657073,80
1588657076,80
1588657079,80
1588657082,80
1588657085,80
1588657088,80
1588657091,80
1588657094,80
1588657097,80
1588657100,80
1588657103,80
1588657106,80
1588657109,80
1588657112,80
1588657115,80
1588657118,80
1588657121,80
1588657124,80
1588657127,80
1588657130,80
1588657133,80
1588657136,80
1588657139,80
1588657142,80
1588657145,80
1588657148,80
1588657151,80
1588657154,80
1588657157,80
1588657160,80
1588657163,80
1588657166,80
1588657169,80
1588657172,80
1588657175,80
1588657178,80
1588657181,80
1588657184,80
1588657187,80
1588657190,80
1588657193,80
1588657196,80
1588657199,80
1588657202,80
1588657205,80
1588657208,80
1588657211,80
1588657214,80
1588657217,80
1588657220,80
1588657223,80
1588657226,80
1588657229,80
1588657232,80
1588657235,80
1588657238,80
1588657241,80
1588657244,80
1588657247,80
1588657250,80
1588657253,80
1588657256,80
1588657259,80
1588657262,80
1588657265,80
1588657268,80
1588657271,80
1588657274,80
1588657277,80
1588657280,80
1588657283,80
1588657286,80
1588657289,80
1588657292,80
1588657295,80
1588657298,80
1588657301,80
1588657304,80
1588657307,80
1588657310,80
1588657313,80
1588657316,80
1588657319,80
1588657322,80
1588657325,80
1588657328,80
1588657331,80
1588657334,80
1588657337,80
1588657340,80
1588657343,80
1588657346,80
1588657349,80
1588657352,80
1588657355,80
1588657358,80
1588657361,80
1588657364,80
1588657367,80
1588657370,80
1588657373,80
1588657376,80
1588657379,80
1588657382,80
1588657385,80
1588657388,80
1588657391,80
1588657394,80
1588657397,80
1588657400,80
1588657403,80
1588657406,80
1588657409,80
1588657412,80
1588657415,80
1588657418,80
1588657421,80
1588657424,80
1588657427,80
1588657430,80
1588657433,80
1588657436,80
1588657439,80
1588657442,80
1588657445,80
1588657448,80
1588657451,80
1588657454,80
1588657457,80
1588657460,80
1588657463,80
1588657466,80
1588657469,80
1588657472,80
1588657475,80
1588657478,80
1588657481,80
1588657484,80
1588657487,80
1588657490,80
1588657493,80
1588657496,80
1588657499,80
1588657502,80
1588657505,80
1588657508,80
1588657511,80
1588657514,80
1588657517,80
1588657520,80
1588657523,80
1588657526,80
1588657529,80
1588657532,80
1588657535,80
1588657538,80
1588657541,80
1588657544,80
1588657547,80
1588657550,80
1588657553,80
1588657556,80
1588657559,80
1588657562,80
1588657565,80
1588657568,80
1588657571,80
1588657574,80
1588657577,80
1588657580,80
1588657583,80
1588657586,80
1588657589,80
1588657592,80
1588657595,80
1588657598,80
1588657601,80
1588657604,80
1588657607,80
1588657610,80
1588657613,80
1588657616,80
1588657619,80
1588657622,80
1588657625,80
1588657628,80
1588657631,80
1588657634,80
1588657637,80
1588657640,80
1588657643,80
1588657646,80
1588657649,80
1588657652,80
1588657655,80
1588657658,80
1588657661,80
1588657664,80
1588657667,80
1588657670,80
1588657673,80
1588657676,80
1588657679,80
1588657682,80
1588657685,80
1588657688,80
1588657691,80
1588657694,80
1588657697,80
1588657700,80
1588657703,80
1588657706,80
1588657709,80
1588657712,80
1588657715,80
1588657718,80
1588657721,80
1588657724,80
1588657727,80
1588657730,80
1588657733,80
1588657736,80
1588657739,80
1588657742,80
1588657745,80
1588657748,80
1588657751,80
1588657754,80
1588657757,80
1588657760,80
1588657763,80
1588657766,80
1588657769,80
1588657772,80
1588657775,80
1588657778,80
1588657781,80
1588657784,80
1588657787,80
1588657790,80
1588657793,80
1588657796,80
1588657799,80
1588657802,80
1588657805,80
1588657808,80
1588657811,80
1588657814,80
1588657817,80
1588657820,80
1588657823,80
1588657826,80
1588657829,80
1588657832,80
1588657835,80
1588657838,80
1588657841,80
1588657844,80
1588657847,80
1588657850,80
1588657853,80
1588657856,80
1588657859,80
1588657862,80
1588657865,80
1588657868,80
1588657871,80
1588657874,80
1588657877,80
1588657880,80
1588657883,80
1588657886,80
1588657889,80
1588657892,80
1588657895,80
1588657898,80
1588657901,80
1588657904,80
1588657907,80
1588657910,80
1588657913,80
1588657916,80
1588657919,80
1588657922,80
1588657925,80
1588657928,80
1588657931,80
1588657934,80
1588657937,80
1588657940,80
1588657943,80
1588657946,80
1588657949,80
1588657952,80
1588657955,80
1588657958,80
1588657961,80
1588657964,80
1588657967,80
1588657970,80
1588657973,80
1588657976,80
1588657979,80
1588657982,80
1588657985,80
1588657988,80
1588657991,80
1588657994,80
1588657997,80
1588658000,80
1588658003,80
1588658006,80
1588658009,80
1588658012,80
1588658015,80
1588658018,80
1588658021,80
1588658024,80
1588658027,80
1588658030,80
1588658033,80
1588658036,80
1588658039,80
1588658042,80
1588658045,80
1588658048,80
1588658051,80
1588658054,80
1588658057,80
1588658060,80
1588658063,80
1588658066,80
1588658069,80
1588658072,80
1588658075,80
1588658078,80
1588658081,80
1588658084,80
1588658087,80
1588658090,80
1588658093,80
1588658096,80
1588658099,80
1588658102,80
1588658105,80
1588658108,80
1588658111,80
1588658114,80
1588658117,80
1588658120,80
1588658123,80
1588658126,80
1588658129,80
1588658132,80
1588658135,80
1588658138,80
1588658141,80
1588658144,80
1588658147,80
1588658150,80
1588658153,80
1588658156,80
1588658159,80
1588658162,80
1588658165,80
1588658168,80
1588658171,80
1588658174,80
1588658177,80
1588658180,80
1588658183,80
1588658186,80
1588658189,80
1588658192,80
1588658195,80
1588658198,80
1588658201,80
1588658204,80
1588658207,80
1588658210,80
1588658213,80
1588658216,80
1588658219,80
1588658222,80
1588658225,80
1588658228,80
1588658231,80
1588658234,80
1588658237,80
1588658240,80
1588658243,80
1588658246,80
1588658249,80
1588658252,80
1588658255,80
1588658258,80
1588658261,80
1588658264,80
1588658267,80
1588658270,80
1588658273,80
1588658276,80
1588658279,80
1588658282,80
1588658285,80
1588658288,80
1588658291,80
1588658294,80
1588658297,80
1588658300,80
1588658303,80
1588658306,80
1588658309,80
1588658312,80
1588658315,80
1588658318,80
1588658321,80
1588658324,80
1588658327,80
1588658330,80
1588658333,80
1588658336,80
1588658339,80
1588658342,80
1588658345,80
1588658348,80
1588658351,80
1588658354,80
1588658357,80
1588658360,80
1588658363,80
1588658366,80
1588658369,80
1588658372,80
1588658375,80
1588658378,80
1588658381,80
1588658384,80
1588658387,80
1588658390,80
1588658393,80
1588658396,80
1588658399,80
1588658402,80
1588658405,80
1588658408,80
1588658411,80
1588658414,80
1588658417,80
1588658420,80
1588658423,80
1588658426,80
1588658429,80
1588658432,80
1588658435,80
1588658438,80
1588658441,80
1588658444,80
1588658447,80
1588658450,80
1588658453,80
1588658456,80
1588658459,80
1588658462,80
1588658465,80
1588658468,80
1588658471,80
1588658474,80
1588658477,80
1588658480,80
1588658483,80
1588658486,80
1588658489,80
1588658492,80
1588658495,80
1588658498,80
1588658501,80
1588658504,80
1588658507,80
1588658510,80
1588658513,80
1588658516,80
1588658519,80
1588658522,80
1588658525,80
1588658528,80
1588658531,80
1588658534,80
1588658537,80
1588658540,80
1588658543,80
1588658546,80
1588658549,80
1588658552,80
1588658555,80
1588658558,80
1588658561,80
1588658564,80
1588658567,80
1588658570,80
1588658573,80
1588658576,80
1588658579,80
1588658582,80
1588658585,80
1588658588,80
1588658591,80
1588658594,80
1588658597,80
1588658600,80
1588658603,80
1588658606,80
1588658609,80
1588658612,80
1588658615,80
1588658618,80
1588658621,80
1588658624,80
1588658627,80
1588658630,80
1588658633,80
1588658636,80
1588658639,80
1588658642,80
1588658645,80
1588658648,80
1588658651,80
1588658654,80
1588658657,80
1588658660,80
1588658663,80
1588658666,80
1588658669,80
1588658672,80
1588658675,80
1588658678,80
1588658681,80
1588658684,80
1588658687,80
1588658690,80
1588658693,80
1588658696,80
1588658699,80
1588658702,80
1588658705,80
1588658708,80
1588658711,80
1588658714,80
1588658717,80
1588658720,80
1588658723,80
1588658726,80
1588658729,80
1588658732,80
1588658735,80
1588658738,80
1588658741,80
1588658744,80
1588658747,80
1588658750,80
1588658753,80
1588658756,80
1588658759,80
1588658762,80
1588658765,80
1588658768,80
1588658771,80
1588658774,80
1588658777,80
1588658780,80
1588658783,80
1588658786,80
1588658789,80
1588658792,80
1588658795,80
1588658798,80
1588658801,80
1588658804,80
1588658807,80
1588658810,80
1588658813,80
1588658816,80
1588658819,80
1588658822,80
1588658825,80
1588658828,80
1588658831,80
1588658834,80
1588658837,80
1588658840,80
1588658843,80
1588658846,80
1588658849,80
1588658852,80
1588658855,80
1588658858,80
1588658861,80
1588658864,80
1588658867,80
1588658870,80
1588658873,80
1588658876,80
1588658879,80
1588658882,80
1588658885,80
1588658888,80
1588658891,80
1588658894,80
1588658897,80
1588658900,80
1588658903,80
1588658906,80
1588658909,80
1588658912,80
1588658915,80
1588658918,80
1588658921,80
1588658924,80
1588658927,80
1588658930,80
1588658933,80
1588658936,80
1588658939,80
1588658942,80
1588658945,80
1588658948,80
1588658951,80
1588658954,80
1588658957,80
1588658960,80
1588658963,80
1588658966,80
1588658969,80
1588658972,80
1588658975,80
1588658978,80
1588658981,80
1588658984,80
1588658987,80
1588658990,80
1588658993,80
1588658996,80
1588658999,80
1588659002,80
1588659005,80
1588659008,80
1588659011,80
1588659014,80
1588659017,80
1588659020,80
1588659023,80
1588659026,80
1588659029,80
1588659032,80
1588659035,80
1588659038,80
1588659041,80
1588659044,80
1588659047,80
1588659050,80
1588659053,80
1588659056,80
1588659059,80
1588659062,80
1588659065,80
1588659068,80
1588659071,80
1588659074,80
1588659077,80
1588659080,80
1588659083,80
1588659086,80
1588659089,80
1588659092,80
1588659095,80
1588659098,80
1588659101,80
1588659104,80
1588659107,80
1588659110,80
1588659113,80
1588659116,80
1588659119,80
1588659122,80
1588659125,80
1588659128,80
1588659131,80
1588659134,80
1588659137,80
1588659140,80
1588659143,80
1588659146,80
1588659149,80
1588659152,80
1588659155,80
1588659158,80
1588659161,80
1588659164,80
1588659167,80
1588659170,80
1588659173,80
1588659176,80
1588659179,80
1588659182,80
1588659185,80
1588659188,80
1588659191,80
1588659194,80
1588659197,80
1588659200,80
1588659203,80
1588659206,80
1588659209,80
1588659212,80
1588659215,80
1588659218,80
1588659221,80
1588659224,80
1588659227,80
1588659230,80
1588659233,80
1588659236,80
1588659239,80
1588659242,80
1588659245,80
1588659248,80
1588659251,80
1588659254,80
1588659257,80
1588659260,80
1588659263,80
1588659266,80
1588659269,80
1588659272,80
1588659275,80
1588659278,80
1588659281,80
1588659284,80
1588659287,80
1588659290,80
1588659293,80
1588659296,80
1588659299,80
1588659302,80
1588659305,80
1588659308,80
1588659311,80
1588659314,80
1588659317,80
1588659320,80
1588659323,80
1588659326,80
1588659329,80
1588659332,80
1588659335,80
1588659338,80
1588659341,80
1588659344,80
1588659347,80
1588659350,80
1588659353,80
1588659356,80
1588659359,80
1588659362,80
1588659365,80
1588659368,80
1588659371,80
1588659374,80
1588659377,80
1588659380,80
1588659383,80
1588659386,80
1588659389,80
1588659392,80
1588659395,80
1588659398,80
1588659401,80
1588659404,80
1588659407,80
1588659410,80
1588659413,80
1588659416,80
1588659419,80
1588659422,80
1588659425,80
1588659428,80
1588659431,80
1588659434,80
1588659437,80
1588659440,80
1588659443,80
1588659446,80
1588659449,80
1588659452,80
1588659455,80
1588659458,80
1588659461,80
1588659464,80
1588659467,80
1588659470,80
1588659473,80
1588659476,80
1588659479,80
1588659482,80
1588659485,80
1588659488,80
1588659491,80
1588659494,80
1588659497,80
1588659500,80
1588659503,80
1588659506,80
1588659509,80
1588659512,80
1588659515,80
1588659518,80
1588659521,80
1588659524,80
1588659527,80
1588659530,80
1588659533,80
1588659536,80
1588659539,80
1588659542,80
1588659545,80
1588659548,80
1588659551,80
1588659554,80
1588659557,80
1588659560,80
1588659563,80
1588659566,80
1588659569,80
1588659572,80
1588659575,80
1588659578,80
1588659581,80
1588659584,80
1588659587,80
1588659590,80
1588659593,80
1588659596,80
1588659599,80
1588659602,80
1588659605,80
1588659608,80
1588659611,80
1588659614,80
1588659617,80
1588659620,80
1588659623,80
1588659626,80
1588659629,80
1588659632,80
1588659635,80
1588659638,80
1588659641,80
1588659644,80
1588659647,80
1588659650,80
1588659653,80
1588659656,80
1588659659,80
1588659662,80
1588659665,80
1588659668,80
1588659671,80
1588659674,80
1588659677,80
1588659680,80
1588659683,80
1588659686,80
1588659689,80
1588659692,80
1588659695,80
1588659698,80
1588659701,80
1588659704,80
1588659707,80
1588659710,80
1588659713,80
1588659716,80
1588659719,80
1588659722,80
1588659725,80
1588659728,80
1588659731,80
1588659734,80
1588659737,80
1588659740,80
1588659743,80
1588659746,80
1588659749,80
1588659752,80
1588659755,80
1588659758,80
1588659761,80
1588659764,80
1588659767,80
1588659770,80
1588659773,80
1588659776,80
1588659779,80
1588659782,80
1588659785,80
1588659788,80
1588659791,80
1588659794,80
1588659797,80
1588659800,80
1588659803,80
1588659806,80
1588659809,80
1588659812,80
1588659815,80
1588659818,80
1588659821,80
1588659824,80
1588659827,80
1588659830,80
1588659833,80
1588659836,80
1588659839,80
1588659842,80
1588659845,80
1588659848,80
1588659851,80
1588659854,80
1588659857,80
1588659860,80
1588659863,80
1588659866,80
1588659869,80
1588659872,80
1588659875,80
1588659878,80
1588659881,80
1588659884,80
1588659887,80
1588659890,80
1588659893,80
1588659896,80
1588659899,80
1588659902,80
1588659905,80
1588659908,80
1588659911,80
1588659914,80
1588659917,80
1588659920,80
1588659923,80
1588659926,80
1588659929,80
1588659932,80
1588659935,80
1588659938,80
1588659941,80
1588659944,80
1588659947,80
1588659950,80
1588659953,80
1588659956,80
1588659959,80
1588659962,80
1588659965,80
1588659968,80
1588659971,80
1588659974,80
1588659977,80
1588659980,80
