t,value
1588653890,28
1588653893,28
1588653896,28
1588653899,28
1588653902,28
1588653905,28
1588653908,28
1588653911,28
1588653914,28
1588653917,28
1588653920,28
1588653923,28
1588653926,28
1588653929,28
1588653932,28
1588653935,28
1588653938,28
1588653941,28
1588653944,28
1588653947,28
1588653950,28
1588653953,28
1588653956,28
1588653959,28
1588653962,28
1588653965,28
1588653968,28
1588653971,28
1588653974,28
1588653977,28
1588653980,28
1588653983,28
1588653986,28
1588653989,28
1588653992,28
1588653995,28
1588653998,28
1588654001,28
1588654004,28
1588654007,28
1588654010,28
1588654013,28
1588654016,28
1588654019,28
1588654022,28
1588654025,28
1588654028,28
1588654031,28
1588654034,28
1588654037,28
1588654040,28
1588654043,28
1588654046,28
1588654049,28
1588654052,28
1588654055,28
1588654058,28
1588654061,28
1588654064,28
1588654067,28
1588654070,28
1588654073,28
1588654076,28
1588654079,28
1588654082,28
1588654085,28
1588654088,28
1588654091,28
1588654094,28
1588654097,28
1588654100,28
1588654103,28
1588654106,28
1588654109,28
1588654112,28
1588654115,28
1588654118,28
1588654121,28
1588654124,28
1588654127,28
1588654130,28
1588654133,28
1588654136,28
1588654139,28
1588654142,28
1588654145,28
1588654148,28
1588654151,28
1588654154,28
1588654157,28
1588654160,28
1588654163,28
1588654166,28
1588654169,28
1588654172,28
1588654175,28
1588654178,28
1588654181,28
1588654184,28
1588654187,28
1588654190,28
1588654193,28
1588654196,28
1588654199,28
1588654202,28
1588654205,28
1588654208,28
1588654211,28
1588654214,28
1588654217,28
1588654220,28
1588654223,28
1588654226,28
1588654229,28
1588654232,28
1588654235,28
1588654238,28
1588654241,28
1588654244,28
1588654247,28
1588654250,28
1588654253,28
1588654256,28
1588654259,28
1588654262,28
1588654265,28
1588654268,28
1588654271,28
1588654274,28
1588654277,28
1588654280,28
1588654283,28
1588654286,28
1588654289,28
1588654292,28
1588654295,28
1588654298,28
1588654301,28
1588654304,28
1588654307,28
1588654310,28
1588654313,28
1588654316,28
1588654319,28
1588654322,28
1588654325,28
1588654328,28
1588654331,28
1588654334,28
1588654337,28
1588654340,28
1588654343,28
1588654346,28
1588654349,28
1588654352,28
1588654355,28
1588654358,28
1588654361,28
1588654364,28
1588654367,28
1588654370,28
1588654373,28
1588654376,28
1588654379,28
1588654382,28
1588654385,28
1588654388,28
1588654391,28
1588654394,28
1588654397,28
1588654400,28
1588654403,28
1588654406,28
1588654409,28
1588654412,28
1588654415,28
1588654418,28
1588654421,28
1588654424,28
1588654427,28
1588654430,28
1588654433,28
1588654436,28
1588654439,28
1588654442,28
1588654445,28
1588654448,28
1588654451,28
1588654454,28
1588654457,28
1588654460,28
1588654463,28
1588654466,28
1588654469,28
1588654472,28
1588654475,28
1588654478,28
1588654481,28
1588654484,28
1588654487,28
1588654490,28
1588654493,28
1588654496,28
1588654499,28
1588654502,28
1588654505,28
1588654508,28
1588654511,28
1588654514,28
1588654517,28
1588654520,28
1588654523,28
1588654526,28
1588654529,28
1588654532,28
1588654535,28
1588654538,28
1588654541,28
1588654544,28
1588654547,28
1588654550,28
1588654553,28
1588654556,28
1588654559,28
1588654562,28
1588654565,28
1588654568,28
1588654571,28
1588654574,28
1588654577,28
1588654580,28
1588654583,28
1588654586,28
1588654589,28
1588654592,28
1588654595,28
1588654598,28
1588654601,28
1588654604,28
1588654607,28
1588654610,28
1588654613,28
1588654616,28
1588654619,28
1588654622,28
1588654625,28
1588654628,28
1588654631,28
1588654634,28
1588654637,28
1588654640,28
1588654643,28
1588654646,28
1588654649,28
1588654652,28
1588654655,28
1588654658,28
1588654661,28
1588654664,28
1588654667,28
1588654670,28
1588654673,28
1588654676,28
1588654679,28
1588654682,28
1588654685,28
1588654688,28
1588654691,28
1588654694,28
1588654697,28
1588654700,28
1588654703,28
1588654706,28
1588654709,28
1588654712,28
1588654715,28
1588654718,28
1588654721,28
1588654724,28
1588654727,28
1588654730,28
1588654733,28
1588654736,28
1588654739,28
1588654742,28
1588654745,28
1588654748,28
1588654751,28
1588654754,28
1588654757,28
1588654760,28
1588654763,28
1588654766,28
1588654769,28
1588654772,28
1588654775,28
1588654778,28
1588654781,28
1588654784,28
1588654787,28
1588654790,28
1588654793,28
1588654796,28
1588654799,28
1588654802,28
1588654805,28
1588654808,28
1588654811,28
1588654814,28
1588654817,28
1588654820,28
1588654823,28
1588654826,28
1588654829,28
1588654832,28
1588654835,28
1588654838,28
1588654841,28
1588654844,28
1588654847,28
1588654850,28
1588654853,28
1588654856,28
1588654859,28
1588654862,28
1588654865,28
1588654868,28
1588654871,28
1588654874,28
1588654877,28
1588654880,28
1588654883,28
1588654886,28
1588654889,28
1588654892,28
1588654895,28
1588654898,28
1588654901,28
1588654904,28
1588654907,28
1588654910,28
1588654913,28
1588654916,28
1588654919,28
1588654922,28
1588654925,28
1588654928,28
1588654931,28
1588654934,28
1588654937,28
1588654940,28
1588654943,28
1588654946,28
1588654949,28
1588654952,28
1588654955,28
1588654958,28
1588654961,28
1588654964,28
1588654967,28
1588654970,28
1588654973,28
1588654976,28
1588654979,28
1588654982,28
1588654985,28
1588654988,28
1588654991,28
1588654994,28
1588654997,28
1588655000,28
1588655003,28
1588655006,28
1588655009,28
1588655012,28
1588655015,28
1588655018,28
1588655021,28
1588655024,28
1588655027,28
1588655030,28
1588655033,28
1588655036,28
1588655039,28
1588655042,28
1588655045,28
1588655048,28
1588655051,28
1588655054,28
1588655057,28
1588655060,28
1588655063,28
1588655066,28
1588655069,28
1588655072,28
1588655075,28
1588655078,28
1588655081,28
1588655084,28
1588655087,28
1588655090,28
1588655093,28
1588655096,28
1588655099,28
1588655102,28
1588655105,28
1588655108,28
1588655111,28
1588655114,28
1588655117,28
1588655120,28
1588655123,28
1588655126,28
1588655129,28
1588655132,28
1588655135,28
1588655138,28
1588655141,28
1588655144,28
1588655147,28
1588655150,28
1588655153,28
1588655156,28
1588655159,28
1588655162,28
1588655165,28
1588655168,28
1588655171,28
1588655174,28
1588655177,28
1588655180,28
1588655183,28
1588655186,28
1588655189,28
1588655192,28
1588655195,28
1588655198,28
1588655201,28
1588655204,28
1588655207,28
1588655210,28
1588655213,28
1588655216,28
1588655219,28
1588655222,28
1588655225,28
1588655228,28
1588655231,28
1588655234,28
1588655237,28
1588655240,28
1588655243,28
1588655246,28
1588655249,28
1588655252,28
1588655255,28
1588655258,28
1588655261,28
1588655264,28
1588655267,28
1588655270,28
1588655273,28
1588655276,28
1588655279,28
1588655282,28
1588655285,28
1588655288,28
1588655291,28
1588655294,28
1588655297,28
1588655300,28
1588655303,28
1588655306,28
1588655309,28
1588655312,28
1588655315,28
1588655318,28
1588655321,28
1588655324,28
1588655327,28
1588655330,28
1588655333,28
1588655336,28
1588655339,28
1588655342,28
1588655345,28
1588655348,28
1588655351,28
1588655354,28
1588655357,28
1588655360,28
1588655363,28
1588655366,28
1588655369,28
1588655372,28
1588655375,28
1588655378,28
1588655381,28
1588655384,28
1588655387,28
1588655390,28
1588655393,28
1588655396,28
1588655399,28
1588655402,28
1588655405,28
1588655408,28
1588655411,28
1588655414,28
1588655417,28
1588655420,28
1588655423,28
1588655426,28
1588655429,28
1588655432,28
1588655435,28
1588655438,28
1588655441,28
1588655444,28
1588655447,28
1588655450,28
1588655453,28
1588655456,28
1588655459,28
1588655462,28
1588655465,28
1588655468,28
1588655471,28
1588655474,28
1588655477,28
1588655480,28
1588655483,28
1588655486,28
1588655489,28
1588655492,28
1588655495,28
1588655498,28
1588655501,28
1588655504,28
1588655507,28
1588655510,28
1588655513,28
1588655516,28
1588655519,28
1588655522,28
1588655525,28
1588655528,28
1588655531,28
1588655534,28
1588655537,28
1588655540,28
1588655543,28
1588655546,28
1588655549,28
1588655552,28
1588655555,28
1588655558,28
1588655561,28
1588655564,28
1588655567,28
1588655570,28
1588655573,28
1588655576,28
1588655579,28
1588655582,28
1588655585,28
1588655588,28
1588655591,28
1588655594,28
1588655597,28
1588655600,28
1588655603,28
1588655606,28
1588655609,28
1588655612,28
1588655615,28
1588655618,28
1588655621,28
1588655624,28
1588655627,28
1588655630,28
1588655633,28
1588655636,28
1588655639,28
1588655642,28
1588655645,28
1588655648,28
1588655651,28
1588655654,28
1588655657,28
1588655660,28
1588655663,28
1588655666,28
1588655669,28
1588655672,28
1588655675,28
1588655678,28
1588655681,28
1588655684,28
1588655687,28
1588655690,28
1588655693,28
1588655696,28
1588655699,28
1588655702,28
1588655705,28
1588655708,28
1588655711,28
1588655714,28
1588655717,28
1588655720,28
1588655723,28
1588655726,28
1588655729,28
1588655732,28
1588655735,28
1588655738,28
1588655741,28
1588655744,28
1588655747,28
1588655750,28
1588655753,28
1588655756,28
1588655759,28
1588655762,28
1588655765,28
1588655768,28
1588655771,28
1588655774,28
1588655777,28
1588655780,28
1588655783,28
1588655786,28
1588655789,28
1588655792,28
1588655795,28
1588655798,28
1588655801,28
1588655804,28
1588655807,28
1588655810,28
1588655813,28
1588655816,28
1588655819,28
1588655822,28
1588655825,28
1588655828,28
1588655831,28
1588655834,28
1588655837,28
1588655840,28
1588655843,28
1588655846,28
1588655849,28
1588655852,28
1588655855,28
1588655858,28
1588655861,28
1588655864,28
1588655867,28
1588655870,28
1588655873,28
1588655876,28
1588655879,28
1588655882,28
1588655885,28
1588655888,28
1588655891,28
1588655894,28
1588655897,28
1588655900,28
1588655903,28
1588655906,28
1588655909,28
1588655912,28
1588655915,28
1588655918,28
1588655921,28
1588655924,28
1588655927,28
1588655930,28
1588655933,28
1588655936,28
1588655939,28
1588655942,28
1588655945,28
1588655948,28
1588655951,28
1588655954,28
1588655957,28
1588655960,28
1588655963,28
1588655966,28
1588655969,28
1588655972,28
1588655975,28
1588655978,28
1588655981,28
1588655984,28
1588655987,28
1588655990,28
1588655993,28
1588655996,28
1588655999,28
1588656002,28
1588656005,28
1588656008,28
1588656011,28
1588656014,28
1588656017,28
1588656020,28
1588656023,28
1588656026,28
1588656029,28
1588656032,28
1588656035,28
1588656038,28
1588656041,28
1588656044,28
1588656047,28
1588656050,28
1588656053,28
1588656056,28
1588656059,28
1588656062,28
1588656065,28
1588656068,28
1588656071,28
1588656074,28
1588656077,28
1588656080,28
1588656083,28
1588656086,28
1588656089,28
1588656092,28
1588656095,28
1588656098,28
1588656101,28
1588656104,28
1588656107,28
1588656110,28
1588656113,28
1588656116,28
1588656119,28
1588656122,28
1588656125,28
1588656128,28
1588656131,28
1588656134,28
1588656137,28
1588656140,28
1588656143,28
1588656146,28
1588656149,28
1588656152,28
1588656155,28
1588656158,28
1588656161,28
1588656164,28
1588656167,28
1588656170,28
1588656173,28
1588656176,28
1588656179,28
1588656182,28
1588656185,28
1588656188,28
1588656191,28
1588656194,28
1588656197,28
1588656200,28
1588656203,28
1588656206,28
1588656209,28
1588656212,28
1588656215,28
1588656218,28
1588656221,28
1588656224,28
1588656227,28
1588656230,28
1588656233,28
1588656236,28
1588656239,28
1588656242,28
1588656245,28
1588656248,28
1588656251,28
1588656254,28
1588656257,28
1588656260,28
1588656263,28
1588656266,28
1588656269,28
1588656272,28
1588656275,28
1588656278,28
1588656281,28
1588656284,28
1588656287,28
1588656290,28
1588656293,28
1588656296,28
1588656299,28
1588656302,28
1588656305,28
1588656308,28
1588656311,28
1588656314,28
1588656317,28
1588656320,28
1588656323,28
1588656326,28
1588656329,28
1588656332,28
1588656335,28
1588656338,28
1588656341,28
1588656344,28
1588656347,28
1588656350,28
1588656353,28
1588656356,28
1588656359,28
1588656362,28
1588656365,28
1588656368,28
1588656371,28
1588656374,28
1588656377,28
1588656380,28
1588656383,28
1588656386,28
1588656389,28
1588656392,28
1588656395,28
1588656398,28
1588656401,28
1588656404,28
1588656407,28
1588656410,28
1588656413,28
1588656416,28
1588656419,28
1588656422,28
1588656425,28
1588656428,28
1588656431,28
1588656434,28
1588656437,28
1588656440,28
1588656443,28
1588656446,28
1588656449,28
1588656452,28
1588656455,28
1588656458,28
1588656461,28
1588656464,28
1588656467,28
1588656470,28
1588656473,28
1588656476,28
1588656479,28
1588656482,28
1588656485,28
1588656488,28
1588656491,28
1588656494,28
1588656497,28
1588656500,28
1588656503,28
1588656506,28
1588656509,28
1588656512,28
1588656515,28
1588656518,28
1588656521,28
1588656524,28
1588656527,28
1588656530,28
1588656533,28
1588656536,28
1588656539,28
1588656542,28
1588656545,28
1588656548,28
1588656551,28
1588656554,28
1588656557,28
1588656560,28
1588656563,28
1588656566,28
1588656569,28
1588656572,28
1588656575,28
1588656578,28
1588656581,28
1588656584,28
1588656587,28
1588656590,28
1588656593,28
1588656596,28
1588656599,28
1588656602,28
1588656605,28
1588656608,28
1588656611,28
1588656614,28
1588656617,28
1588656620,28
1588656623,28
1588656626,28
1588656629,28
1588656632,28
1588656635,28
1588656638,28
1588656641,28
1588656644,28
1588656647,28
1588656650,28
1588656653,28
1588656656,28
1588656659,28
1588656662,28
1588656665,28
1588656668,28
1588656671,28
1588656674,28
1588656677,28
1588656680,28
1588656683,28
1588656686,28
1588656689,28
1588656692,28
1588656695,28
1588656698,28
1588656701,28
1588656704,28
1588656707,28
1588656710,28
1588656713,28
1588656716,28
1588656719,28
1588656722,28
1588656725,28
1588656728,28
1588656731,28
1588656734,28
1588656737,28
1588656740,28
1588656743,28
1588656746,28
1588656749,28
1588656752,28
1588656755,28
1588656758,28
1588656761,28
1588656764,28
1588656767,28
1588656770,28
1588656773,28
1588656776,28
1588656779,28
1588656782,28
1588656785,28
1588656788,28
1588656791,28
1588656794,28
1588656797,28
1588656800,28
1588656803,28
1588656806,28
1588656809,28
1588656812,28
1588656815,28
1588656818,28
1588656821,28
1588656824,28
1588656827,28
1588656830,28
1588656833,28
1588656836,28
1588656839,28
1588656842,28
1588656845,28
1588656848,28
1588656851,28
1588656854,28
1588656857,28
1588656860,28
1588656863,28
1588656866,28
1588656869,28
1588656872,28
1588656875,28
1588656878,28
1588656881,28
1588656884,28
1588656887,28
1588656890,28
1588656893,28
1588656896,28
1588656899,28
1588656902,28
1588656905,28
1588656908,28
1588656911,28
1588656914,28
1588656917,28
1588656920,28
1588656923,28
1588656926,28
1588656929,28
1588656932,28
1588656935,28
1588656938,28
1588656941,28
1588656944,28
1588656947,28
1588656950,28
1588656953,28
1588656956,28
1588656959,28
1588656962,28
1588656965,28
1588656968,28
1588656971,28
1588656974,28
1588656977,28
1588656980,28
1588656983,28
1588656986,28
1588656989,28
1588656992,28
1588656995,28
1588656998,28
1588657001,28
1588657004,28
1588657007,28
1588657010,28
1588657013,28
1588657016,28
1588657019,28
1588657022,28
1588657025,28
1588657028,28
1588657031,28
1588657034,28
1588657037,28
1588657040,28
1588657043,28
1588657046,28
1588657049,28
1588657052,28
1588657055,28
1588657058,28
1588657061,28
1588657064,28
1588657067,28
1588657070,28
1588657073,28
1588657076,28
1588657079,28
1588657082,28
1588657085,28
1588657088,28
1588657091,28
1588657094,28
1588657097,28
1588657100,28
1588657103,28
1588657106,28
1588657109,28
1588657112,28
1588657115,28
1588657118,28
1588657121,28
1588657124,28
1588657127,28
1588657130,28
1588657133,28
1588657136,28
1588657139,28
1588657142,28
1588657145,28
1588657148,28
1588657151,28
1588657154,28
1588657157,28
1588657160,28
1588657163,28
1588657166,28
1588657169,28
1588657172,28
1588657175,28
1588657178,28
1588657181,28
1588657184,28
1588657187,28
1588657190,28
1588657193,28
1588657196,28
1588657199,28
1588657202,28
1588657205,28
1588657208,28
1588657211,28
1588657214,28
1588657217,28
1588657220,28
1588657223,28
1588657226,28
1588657229,28
1588657232,28
1588657235,28
1588657238,28
1588657241,28
1588657244,28
1588657247,28
1588657250,28
1588657253,28
1588657256,28
1588657259,28
1588657262,28
1588657265,28
1588657268,28
1588657271,28
1588657274,28
1588657277,28
1588657280,28
1588657283,28
1588657286,28
1588657289,28
1588657292,28
1588657295,28
1588657298,28
1588657301,28
1588657304,28
1588657307,28
1588657310,28
1588657313,28
1588657316,28
1588657319,28
1588657322,28
1588657325,28
1588657328,28
1588657331,28
1588657334,28
1588657337,28
1588657340,28
1588657343,28
1588657346,28
1588657349,28
1588657352,28
1588657355,28
1588657358,28
1588657361,28
1588657364,28
1588657367,28
1588657370,28
1588657373,28
1588657376,28
1588657379,28
1588657382,28
1588657385,28
1588657388,28
1588657391,28
1588657394,28
1588657397,28
1588657400,28
1588657403,28
1588657406,28
1588657409,28
1588657412,28
1588657415,28
1588657418,28
1588657421,28
1588657424,28
1588657427,28
1588657430,28
1588657433,28
1588657436,28
1588657439,28
1588657442,28
1588657445,28
1588657448,28
1588657451,28
1588657454,28
1588657457,28
1588657460,28
1588657463,28
1588657466,28
1588657469,28
1588657472,28
1588657475,28
1588657478,28
1588657481,28
1588657484,28
1588657487,28
1588657490,28
1588657493,28
1588657496,28
1588657499,28
1588657502,28
1588657505,28
1588657508,28
1588657511,28
1588657514,28
1588657517,28
1588657520,28
1588657523,28
1588657526,28
1588657529,28
1588657532,28
1588657535,28
1588657538,28
1588657541,28
1588657544,28
1588657547,28
1588657550,28
1588657553,28
1588657556,28
1588657559,28
1588657562,28
1588657565,28
1588657568,28
1588657571,28
1588657574,28
1588657577,28
1588657580,28
1588657583,28
1588657586,28
1588657589,28
1588657592,28
1588657595,28
1588657598,28
1588657601,28
1588657604,28
1588657607,28
1588657610,28
1588657613,28
1588657616,28
1588657619,28
1588657622,28
1588657625,28
1588657628,28
1588657631,28
1588657634,28
1588657637,28
1588657640,28
1588657643,28
1588657646,28
1588657649,28
1588657652,28
1588657655,28
1588657658,28
1588657661,28
1588657664,28
1588657667,28
1588657670,28
1588657673,28
1588657676,28
1588657679,28
1588657682,28
1588657685,28
1588657688,28
1588657691,28
1588657694,28
1588657697,28
1588657700,28
1588657703,28
1588657706,28
1588657709,28
1588657712,28
1588657715,28
1588657718,28
1588657721,28
1588657724,28
1588657727,28
1588657730,28
1588657733,28
1588657736,28
1588657739,28
1588657742,28
1588657745,28
1588657748,28
1588657751,28
1588657754,28
1588657757,28
1588657760,28
1588657763,28
1588657766,28
1588657769,28
1588657772,28
1588657775,28
1588657778,28
1588657781,28
1588657784,28
1588657787,28
1588657790,28
1588657793,28
1588657796,28
1588657799,28
1588657802,28
1588657805,28
1588657808,28
1588657811,28
1588657814,28
1588657817,28
1588657820,28
1588657823,28
1588657826,28
1588657829,28
1588657832,28
1588657835,28
1588657838,28
1588657841,28
1588657844,28
1588657847,28
1588657850,28
1588657853,28
1588657856,28
1588657859,28
1588657862,28
1588657865,28
1588657868,28
1588657871,28
1588657874,28
1588657877,28
1588657880,28
1588657883,28
1588657886,28
1588657889,28
1588657892,28
1588657895,28
1588657898,28
1588657901,28
1588657904,28
1588657907,28
1588657910,28
1588657913,28
1588657916,28
1588657919,28
1588657922,28
1588657925,28
1588657928,28
1588657931,28
1588657934,28
1588657937,28
1588657940,28
1588657943,28
1588657946,28
1588657949,28
1588657952,28
1588657955,28
1588657958,28
1588657961,28
1588657964,28
1588657967,28
1588657970,28
1588657973,28
1588657976,28
1588657979,28
1588657982,28
1588657985,28
1588657988,28
1588657991,28
1588657994,28
1588657997,28
1588658000,28
1588658003,28
1588658006,28
1588658009,28
1588658012,28
1588658015,28
1588658018,28
1588658021,28
1588658024,28
1588658027,28
1588658030,28
1588658033,28
1588658036,28
1588658039,28
1588658042,28
1588658045,28
1588658048,28
1588658051,28
1588658054,28
1588658057,28
1588658060,28
1588658063,28
1588658066,28
1588658069,28
1588658072,28
1588658075,28
1588658078,28
1588658081,28
1588658084,28
1588658087,28
1588658090,28
1588658093,28
1588658096,28
1588658099,28
1588658102,28
1588658105,28
1588658108,28
1588658111,28
1588658114,28
1588658117,28
1588658120,28
1588658123,28
1588658126,28
1588658129,28
1588658132,28
1588658135,28
1588658138,28
1588658141,28
1588658144,28
1588658147,28
1588658150,28
1588658153,28
1588658156,28
1588658159,28
1588658162,28
1588658165,28
1588658168,28
1588658171,28
1588658174,28
1588658177,28
1588658180,28
1588658183,28
1588658186,28
1588658189,28
1588658192,28
1588658195,28
1588658198,28
1588658201,28
1588658204,28
1588658207,28
1588658210,28
1588658213,28
1588658216,28
1588658219,28
1588658222,28
1588658225,28
1588658228,28
1588658231,28
1588658234,28
1588658237,28
1588658240,28
1588658243,28
1588658246,28
1588658249,28
1588658252,28
1588658255,28
1588658258,28
1588658261,28
1588658264,28
1588658267,28
1588658270,28
1588658273,28
1588658276,28
1588658279,28
1588658282,28
1588658285,28
1588658288,28
1588658291,28
1588658294,28
1588658297,28
1588658300,28
1588658303,28
1588658306,28
1588658309,28
1588658312,28
1588658315,28
1588658318,28
1588658321,28
1588658324,28
1588658327,28
1588658330,28
1588658333,28
1588658336,28
1588658339,28
1588658342,28
1588658345,28
1588658348,28
1588658351,28
1588658354,28
1588658357,28
1588658360,28
1588658363,28
1588658366,28
1588658369,28
1588658372,28
1588658375,28
1588658378,28
1588658381,28
1588658384,28
1588658387,28
1588658390,28
1588658393,28
1588658396,28
1588658399,28
1588658402,28
1588658405,28
1588658408,28
1588658411,28
1588658414,28
1588658417,28
1588658420,28
1588658423,28
1588658426,28
1588658429,28
1588658432,28
1588658435,28
1588658438,28
1588658441,28
1588658444,28
1588658447,28
1588658450,28
1588658453,28
1588658456,28
1588658459,28
1588658462,28
1588658465,28
1588658468,28
1588658471,28
1588658474,28
1588658477,28
1588658480,28
1588658483,28
1588658486,28
1588658489,28
1588658492,28
1588658495,28
1588658498,28
1588658501,28
1588658504,28
1588658507,28
1588658510,28
1588658513,28
1588658516,28
1588658519,28
1588658522,28
1588658525,28
1588658528,28
1588658531,28
1588658534,28
1588658537,28
1588658540,28
1588658543,28
1588658546,28
1588658549,28
1588658552,28
1588658555,28
1588658558,28
1588658561,28
1588658564,28
1588658567,28
1588658570,28
1588658573,28
1588658576,28
1588658579,28
1588658582,28
1588658585,28
1588658588,28
1588658591,28
1588658594,28
1588658597,28
1588658600,28
1588658603,28
1588658606,28
1588658609,28
1588658612,28
1588658615,28
1588658618,28
1588658621,28
1588658624,28
1588658627,28
1588658630,28
1588658633,28
1588658636,28
1588658639,28
1588658642,28
1588658645,28
1588658648,28
1588658651,28
1588658654,28
1588658657,28
1588658660,28
1588658663,28
1588658666,28
1588658669,28
1588658672,28
1588658675,28
1588658678,28
1588658681,28
1588658684,28
1588658687,28
1588658690,28
1588658693,28
1588658696,28
1588658699,28
1588658702,28
1588658705,28
1588658708,28
1588658711,28
1588658714,28
1588658717,28
1588658720,28
1588658723,28
1588658726,28
1588658729,28
1588658732,28
1588658735,28
1588658738,28
1588658741,28
1588658744,28
1588658747,28
1588658750,28
1588658753,28
1588658756,28
1588658759,28
1588658762,28
1588658765,28
1588658768,28
1588658771,28
1588658774,28
1588658777,28
1588658780,28
1588658783,28
1588658786,28
1588658789,28
1588658792,28
1588658795,28
1588658798,28
1588658801,28
1588658804,28
1588658807,28
1588658810,28
1588658813,28
1588658816,28
1588658819,28
1588658822,28
1588658825,28
1588658828,28
1588658831,28
1588658834,28
1588658837,28
1588658840,28
1588658843,28
1588658846,28
1588658849,28
1588658852,28
1588658855,28
1588658858,28
1588658861,28
1588658864,28
1588658867,28
1588658870,28
1588658873,28
1588658876,28
1588658879,28
1588658882,28
1588658885,28
1588658888,28
1588658891,28
1588658894,28
1588658897,28
1588658900,28
1588658903,28
1588658906,28
1588658909,28
1588658912,28
1588658915,28
1588658918,28
1588658921,28
1588658924,28
1588658927,28
1588658930,28
1588658933,28
1588658936,28
1588658939,28
1588658942,28
1588658945,28
1588658948,28
1588658951,28
1588658954,28
1588658957,28
1588658960,28
1588658963,28
1588658966,28
1588658969,28
1588658972,28
1588658975,28
1588658978,28
1588658981,28
1588658984,28
1588658987,28
1588658990,28
1588658993,28
1588658996,28
1588658999,28
1588659002,28
1588659005,28
1588659008,28
1588659011,28
1588659014,28
1588659017,28
1588659020,28
1588659023,28
1588659026,28
1588659029,28
1588659032,28
1588659035,28
1588659038,28
1588659041,28
1588659044,28
1588659047,28
1588659050,28
1588659053,28
1588659056,28
1588659059,28
1588659062,28
1588659065,28
1588659068,28
1588659071,28
1588659074,28
1588659077,28
1588659080,28
1588659083,28
1588659086,28
1588659089,28
1588659092,28
1588659095,28
1588659098,28
1588659101,28
1588659104,28
1588659107,28
1588659110,28
1588659113,28
1588659116,28
1588659119,28
1588659122,28
1588659125,28
1588659128,28
1588659131,28
1588659134,28
1588659137,28
1588659140,28
1588659143,28
1588659146,28
1588659149,28
1588659152,28
1588659155,28
1588659158,28
1588659161,28
1588659164,28
1588659167,28
1588659170,28
1588659173,28
1588659176,28
1588659179,28
1588659182,28
1588659185,28
1588659188,28
1588659191,28
1588659194,28
1588659197,28
1588659200,28
1588659203,28
1588659206,28
1588659209,28
1588659212,28
1588659215,28
1588659218,28
1588659221,28
1588659224,28
1588659227,28
1588659230,28
1588659233,28
1588659236,28
1588659239,28
1588659242,28
1588659245,28
1588659248,28
1588659251,28
1588659254,28
1588659257,28
1588659260,28
1588659263,28
1588659266,28
1588659269,28
1588659272,28
1588659275,28
1588659278,28
1588659281,28
1588659284,28
1588659287,28
1588659290,28
1588659293,28
1588659296,28
1588659299,28
1588659302,28
1588659305,28
1588659308,28
1588659311,28
1588659314,28
1588659317,28
1588659320,28
1588659323,28
1588659326,28
1588659329,28
1588659332,28
1588659335,28
1588659338,28
1588659341,28
1588659344,28
1588659347,28
1588659350,28
1588659353,28
1588659356,28
1588659359,28
1588659362,28
1588659365,28
1588659368,28
1588659371,28
1588659374,28
1588659377,28
1588659380,28
1588659383,28
1588659386,28
1588659389,28
1588659392,28
1588659395,28
1588659398,28
1588659401,28
1588659404,28
1588659407,28
1588659410,28
1588659413,28
1588659416,28
1588659419,28
1588659422,28
1588659425,28
1588659428,28
1588659431,28
1588659434,28
1588659437,28
1588659440,28
1588659443,28
1588659446,28
1588659449,28
1588659452,28
1588659455,28
1588659458,28
1588659461,28
1588659464,28
1588659467,28
1588659470,28
1588659473,28
1588659476,28
1588659479,28
1588659482,28
1588659485,28
1588659488,28
1588659491,28
1588659494,28
1588659497,28
1588659500,28
1588659503,28
1588659506,28
1588659509,28
1588659512,28
1588659515,28
1588659518,28
1588659521,28
1588659524,28
1588659527,28
1588659530,28
1588659533,28
1588659536,28
1588659539,28
1588659542,28
1588659545,28
1588659548,28
1588659551,28
1588659554,28
1588659557,28
1588659560,28
1588659563,28
1588659566,28
1588659569,28
1588659572,28
1588659575,28
1588659578,28
1588659581,28
1588659584,28
1588659587,28
1588659590,28
1588659593,28
1588659596,28
1588659599,28
1588659602,28
1588659605,28
1588659608,28
1588659611,28
1588659614,28
1588659617,28
1588659620,28
1588659623,28
1588659626,28
1588659629,28
1588659632,28
1588659635,28
1588659638,28
1588659641,28
1588659644,28
1588659647,28
1588659650,28
1588659653,28
1588659656,28
1588659659,28
1588659662,28
1588659665,28
1588659668,28
1588659671,28
1588659674,28
1588659677,28
1588659680,28
1588659683,28
1588659686,28
1588659689,28
1588659692,28
1588659695,28
1588659698,28
1588659701,28
1588659704,28
1588659707,28
1588659710,28
1588659713,28
1588659716,28
1588659719,28
1588659722,28
1588659725,28
1588659728,28
1588659731,28
1588659734,28
1588659737,28
1588659740,28
1588659743,28
1588659746,28
1588659749,28
1588659752,28
1588659755,28
1588659758,28
1588659761,28
1588659764,28
1588659767,28
1588659770,28
1588659773,28
1588659776,28
1588659779,28
1588659782,28
1588659785,28
1588659788,28
1588659791,28
1588659794,28
1588659797,28
1588659800,28
1588659803,28
1588659806,28
1588659809,28
1588659812,28
1588659815,28
1588659818,28
1588659821,28
1588659824,28
1588659827,28
1588659830,28
1588659833,28
1588659836,28
1588659839,28
1588659842,28
1588659845,28
1588659848,28
1588659851,28
1588659854,28
1588659857,28
1588659860,28
1588659863,28
1588659866,28
1588659869,28
1588659872,28
1588659875,28
1588659878,28
1588659881,28
1588659884,28
