t,value
1588653986,78
1588653989,78
1588653992,78
1588653995,78
1588653998,78
1588654001,78
1588654004,78
1588654007,78
1588654010,78
1588654013,78
1588654016,78
1588654019,78
1588654022,78
1588654025,78
1588654028,78
1588654031,78
1588654034,78
1588654037,78
1588654040,78
1588654043,78
1588654046,78
1588654049,78
1588654052,78
1588654055,78
1588654058,78
1588654061,78
1588654064,78
1588654067,78
1588654070,78
1588654073,78
1588654076,78
1588654079,78
1588654082,78
1588654085,78
1588654088,78
1588654091,78
1588654094,78
1588654097,78
1588654100,78
1588654103,78
1588654106,78
1588654109,78
1588654112,78
1588654115,78
1588654118,78
1588654121,78
1588654124,78
1588654127,78
1588654130,78
1588654133,78
1588654136,78
1588654139,78
1588654142,78
1588654145,78
1588654148,78
1588654151,78
1588654154,78
1588654157,78
1588654160,78
1588654163,78
1588654166,78
1588654169,78
1588654172,78
1588654175,78
1588654178,78
1588654181,78
1588654184,78
1588654187,78
1588654190,78
1588654193,78
1588654196,78
1588654199,78
1588654202,78
1588654205,78
1588654208,78
1588654211,78
1588654214,78
1588654217,78
1588654220,78
1588654223,78
1588654226,78
1588654229,78
1588654232,78
1588654235,78
1588654238,78
1588654241,78
1588654244,78
1588654247,78
1588654250,78
1588654253,78
1588654256,78
1588654259,78
1588654262,78
1588654265,78
1588654268,78
1588654271,78
1588654274,78
1588654277,78
1588654280,78
1588654283,78
1588654286,78
1588654289,78
1588654292,78
1588654295,78
1588654298,78
1588654301,78
1588654304,78
1588654307,78
1588654310,78
1588654313,78
1588654316,78
1588654319,78
1588654322,78
1588654325,78
1588654328,78
1588654331,78
1588654334,78
1588654337,78
1588654340,78
1588654343,78
1588654346,78
1588654349,78
1588654352,78
1588654355,78
1588654358,78
1588654361,78
1588654364,78
1588654367,78
1588654370,78
1588654373,78
1588654376,78
1588654379,78
1588654382,78
1588654385,78
1588654388,78
1588654391,78
1588654394,78
1588654397,78
1588654400,78
1588654403,78
1588654406,78
1588654409,78
1588654412,78
1588654415,78
1588654418,78
1588654421,78
1588654424,78
1588654427,78
1588654430,78
1588654433,78
1588654436,78
1588654439,78
1588654442,78
1588654445,78
1588654448,78
1588654451,78
1588654454,78
1588654457,78
1588654460,78
1588654463,78
1588654466,78
1588654469,78
1588654472,78
1588654475,78
1588654478,78
1588654481,78
1588654484,78
1588654487,78
1588654490,78
1588654493,78
1588654496,78
1588654499,78
1588654502,78
1588654505,78
1588654508,78
1588654511,78
1588654514,78
1588654517,78
1588654520,78
1588654523,78
1588654526,78
1588654529,78
1588654532,78
1588654535,78
1588654538,78
1588654541,78
1588654544,78
1588654547,78
1588654550,78
1588654553,78
1588654556,78
1588654559,78
1588654562,78
1588654565,78
1588654568,78
1588654571,78
1588654574,78
1588654577,78
1588654580,78
1588654583,78
1588654586,78
1588654589,78
1588654592,78
1588654595,78
1588654598,78
1588654601,78
1588654604,78
1588654607,78
1588654610,78
1588654613,78
1588654616,78
1588654619,78
1588654622,78
1588654625,78
1588654628,78
1588654631,78
1588654634,78
1588654637,78
1588654640,78
1588654643,78
1588654646,78
1588654649,78
1588654652,78
1588654655,78
1588654658,78
1588654661,78
1588654664,78
1588654667,78
1588654670,78
1588654673,78
1588654676,78
1588654679,78
1588654682,78
1588654685,78
1588654688,78
1588654691,78
1588654694,78
1588654697,78
1588654700,78
1588654703,78
1588654706,78
1588654709,78
1588654712,78
1588654715,78
1588654718,78
1588654721,78
1588654724,78
1588654727,78
1588654730,78
1588654733,78
1588654736,78
1588654739,78
1588654742,78
1588654745,78
1588654748,78
1588654751,78
1588654754,78
1588654757,78
1588654760,78
1588654763,78
1588654766,78
1588654769,78
1588654772,78
1588654775,78
1588654778,78
1588654781,78
1588654784,78
1588654787,78
1588654790,78
1588654793,78
1588654796,78
1588654799,78
1588654802,78
1588654805,78
1588654808,78
1588654811,78
1588654814,78
1588654817,78
1588654820,78
1588654823,78
1588654826,78
1588654829,78
1588654832,78
1588654835,78
1588654838,78
1588654841,78
1588654844,78
1588654847,78
1588654850,78
1588654853,78
1588654856,78
1588654859,78
1588654862,78
1588654865,78
1588654868,78
1588654871,78
1588654874,78
1588654877,78
1588654880,78
1588654883,78
1588654886,78
1588654889,78
1588654892,78
1588654895,78
1588654898,78
1588654901,78
1588654904,78
1588654907,78
1588654910,78
1588654913,78
1588654916,78
1588654919,78
1588654922,78
1588654925,78
1588654928,78
1588654931,78
1588654934,78
1588654937,78
1588654940,78
1588654943,78
1588654946,78
1588654949,78
1588654952,78
1588654955,78
1588654958,78
1588654961,78
1588654964,78
1588654967,78
1588654970,78
1588654973,78
1588654976,78
1588654979,78
1588654982,78
1588654985,78
1588654988,78
1588654991,78
1588654994,78
1588654997,78
1588655000,78
1588655003,78
1588655006,78
1588655009,78
1588655012,78
1588655015,78
1588655018,78
1588655021,78
1588655024,78
1588655027,78
1588655030,78
1588655033,78
1588655036,78
1588655039,78
1588655042,78
1588655045,78
1588655048,78
1588655051,78
1588655054,78
1588655057,78
1588655060,78
1588655063,78
1588655066,78
1588655069,78
1588655072,78
1588655075,78
1588655078,78
1588655081,78
1588655084,78
1588655087,78
1588655090,78
1588655093,78
1588655096,78
1588655099,78
1588655102,78
1588655105,78
1588655108,78
1588655111,78
1588655114,78
1588655117,78
1588655120,78
1588655123,78
1588655126,78
1588655129,78
1588655132,78
1588655135,78
1588655138,78
1588655141,78
1588655144,78
1588655147,78
1588655150,78
1588655153,78
1588655156,78
1588655159,78
1588655162,78
1588655165,78
1588655168,78
1588655171,78
1588655174,78
1588655177,78
1588655180,78
1588655183,78
1588655186,78
1588655189,78
1588655192,78
1588655195,78
1588655198,78
1588655201,78
1588655204,78
1588655207,78
1588655210,78
1588655213,78
1588655216,78
1588655219,78
1588655222,78
1588655225,78
1588655228,78
1588655231,78
1588655234,78
1588655237,78
1588655240,78
1588655243,78
1588655246,78
1588655249,78
1588655252,78
1588655255,78
1588655258,78
1588655261,78
1588655264,78
1588655267,78
1588655270,78
1588655273,78
1588655276,78
1588655279,78
1588655282,78
1588655285,78
1588655288,78
1588655291,78
1588655294,78
1588655297,78
1588655300,78
1588655303,78
1588655306,78
1588655309,78
1588655312,78
1588655315,78
1588655318,78
1588655321,78
1588655324,78
1588655327,78
1588655330,78
1588655333,78
1588655336,78
1588655339,78
1588655342,78
1588655345,78
1588655348,78
1588655351,78
1588655354,78
1588655357,78
1588655360,78
1588655363,78
1588655366,78
1588655369,78
1588655372,78
1588655375,78
1588655378,78
1588655381,78
1588655384,78
1588655387,78
1588655390,78
1588655393,78
1588655396,78
1588655399,78
1588655402,78
1588655405,78
1588655408,78
1588655411,78
1588655414,78
1588655417,78
1588655420,78
1588655423,78
1588655426,78
1588655429,78
1588655432,78
1588655435,78
1588655438,78
1588655441,78
1588655444,78
1588655447,78
1588655450,78
1588655453,78
1588655456,78
1588655459,78
1588655462,78
1588655465,78
1588655468,78
1588655471,78
1588655474,78
1588655477,78
1588655480,78
1588655483,78
1588655486,78
1588655489,78
1588655492,78
1588655495,78
1588655498,78
1588655501,78
1588655504,78
1588655507,78
1588655510,78
1588655513,78
1588655516,78
1588655519,78
1588655522,78
1588655525,78
1588655528,78
1588655531,78
1588655534,78
1588655537,78
1588655540,78
1588655543,78
1588655546,78
1588655549,78
1588655552,78
1588655555,78
1588655558,78
1588655561,78
1588655564,78
1588655567,78
1588655570,78
1588655573,78
1588655576,78
1588655579,78
1588655582,78
1588655585,78
1588655588,78
1588655591,78
1588655594,78
1588655597,78
1588655600,78
1588655603,78
1588655606,78
1588655609,78
1588655612,78
1588655615,78
1588655618,78
1588655621,78
1588655624,78
1588655627,78
1588655630,78
1588655633,78
1588655636,78
1588655639,78
1588655642,78
1588655645,78
1588655648,78
1588655651,78
1588655654,78
1588655657,78
1588655660,78
1588655663,78
1588655666,78
1588655669,78
1588655672,78
1588655675,78
1588655678,78
1588655681,78
1588655684,78
1588655687,78
1588655690,78
1588655693,78
1588655696,78
1588655699,78
1588655702,78
1588655705,78
1588655708,78
1588655711,78
1588655714,78
1588655717,78
1588655720,78
1588655723,78
1588655726,78
1588655729,78
1588655732,78
1588655735,78
1588655738,78
1588655741,78
1588655744,78
1588655747,78
1588655750,78
1588655753,78
1588655756,78
1588655759,78
1588655762,78
1588655765,78
1588655768,78
1588655771,78
1588655774,78
1588655777,78
1588655780,78
1588655783,78
1588655786,78
1588655789,78
1588655792,78
1588655795,78
1588655798,78
1588655801,78
1588655804,78
1588655807,78
1588655810,78
1588655813,78
1588655816,78
1588655819,78
1588655822,78
1588655825,78
1588655828,78
1588655831,78
1588655834,78
1588655837,78
1588655840,78
1588655843,78
1588655846,78
1588655849,78
1588655852,78
1588655855,78
1588655858,78
1588655861,78
1588655864,78
1588655867,78
1588655870,78
1588655873,78
1588655876,78
1588655879,78
1588655882,78
1588655885,78
1588655888,78
1588655891,78
1588655894,78
1588655897,78
1588655900,78
1588655903,78
1588655906,78
1588655909,78
1588655912,78
1588655915,78
1588655918,78
1588655921,78
1588655924,78
1588655927,78
1588655930,78
1588655933,78
1588655936,78
1588655939,78
1588655942,78
1588655945,78
1588655948,78
1588655951,78
1588655954,78
1588655957,78
1588655960,78
1588655963,78
1588655966,78
1588655969,78
1588655972,78
1588655975,78
1588655978,78
1588655981,78
1588655984,78
1588655987,78
1588655990,78
1588655993,78
1588655996,78
1588655999,78
1588656002,78
1588656005,78
1588656008,78
1588656011,78
1588656014,78
1588656017,78
1588656020,78
1588656023,78
1588656026,78
1588656029,78
1588656032,78
1588656035,78
1588656038,78
1588656041,78
1588656044,78
1588656047,78
1588656050,78
1588656053,78
1588656056,78
1588656059,78
1588656062,78
1588656065,78
1588656068,78
1588656071,78
1588656074,78
1588656077,78
1588656080,78
1588656083,78
1588656086,78
1588656089,78
1588656092,78
1588656095,78
1588656098,78
1588656101,78
1588656104,78
1588656107,78
1588656110,78
1588656113,78
1588656116,78
1588656119,78
1588656122,78
1588656125,78
1588656128,78
1588656131,78
1588656134,78
1588656137,78
1588656140,78
1588656143,78
1588656146,78
1588656149,78
1588656152,78
1588656155,78
1588656158,78
1588656161,78
1588656164,78
1588656167,78
1588656170,78
1588656173,78
1588656176,78
1588656179,78
1588656182,78
1588656185,78
1588656188,78
1588656191,78
1588656194,78
1588656197,78
1588656200,78
1588656203,78
1588656206,78
1588656209,78
1588656212,78
1588656215,78
1588656218,78
1588656221,78
1588656224,78
1588656227,78
1588656230,78
1588656233,78
1588656236,78
1588656239,78
1588656242,78
1588656245,78
1588656248,78
1588656251,78
1588656254,78
1588656257,78
1588656260,78
1588656263,78
1588656266,78
1588656269,78
1588656272,78
1588656275,78
1588656278,78
1588656281,78
1588656284,78
1588656287,78
1588656290,78
1588656293,78
1588656296,78
1588656299,78
1588656302,78
1588656305,78
1588656308,78
1588656311,78
1588656314,78
1588656317,78
1588656320,78
1588656323,78
1588656326,78
1588656329,78
1588656332,78
1588656335,78
1588656338,78
1588656341,78
1588656344,78
1588656347,78
1588656350,78
1588656353,78
1588656356,78
1588656359,78
1588656362,78
1588656365,78
1588656368,78
1588656371,78
1588656374,78
1588656377,78
1588656380,78
1588656383,78
1588656386,78
1588656389,78
1588656392,78
1588656395,78
1588656398,78
1588656401,78
1588656404,78
1588656407,78
1588656410,78
1588656413,78
1588656416,78
1588656419,78
1588656422,78
1588656425,78
1588656428,78
1588656431,78
1588656434,78
1588656437,78
1588656440,78
1588656443,78
1588656446,78
1588656449,78
1588656452,78
1588656455,78
1588656458,78
1588656461,78
1588656464,78
1588656467,78
1588656470,78
1588656473,78
1588656476,78
1588656479,78
1588656482,78
1588656485,78
1588656488,78
1588656491,78
1588656494,78
1588656497,78
1588656500,78
1588656503,78
1588656506,78
1588656509,78
1588656512,78
1588656515,78
1588656518,78
1588656521,78
1588656524,78
1588656527,78
1588656530,78
1588656533,78
1588656536,78
1588656539,78
1588656542,78
1588656545,78
1588656548,78
1588656551,78
1588656554,78
1588656557,78
1588656560,78
1588656563,78
1588656566,78
1588656569,78
1588656572,78
1588656575,78
1588656578,78
1588656581,78
1588656584,78
1588656587,78
1588656590,78
1588656593,78
1588656596,78
1588656599,78
1588656602,78
1588656605,78
1588656608,78
1588656611,78
1588656614,78
1588656617,78
1588656620,78
1588656623,78
1588656626,78
1588656629,78
1588656632,78
1588656635,78
1588656638,78
1588656641,78
1588656644,78
1588656647,78
1588656650,78
1588656653,78
1588656656,78
1588656659,78
1588656662,78
1588656665,78
1588656668,78
1588656671,78
1588656674,78
1588656677,78
1588656680,78
1588656683,78
1588656686,78
1588656689,78
1588656692,78
1588656695,78
1588656698,78
1588656701,78
1588656704,78
1588656707,78
1588656710,78
1588656713,78
1588656716,78
1588656719,78
1588656722,78
1588656725,78
1588656728,78
1588656731,78
1588656734,78
1588656737,78
1588656740,78
1588656743,78
1588656746,78
1588656749,78
1588656752,78
1588656755,78
1588656758,78
1588656761,78
1588656764,78
1588656767,78
1588656770,78
1588656773,78
1588656776,78
1588656779,78
1588656782,78
1588656785,78
1588656788,78
1588656791,78
1588656794,78
1588656797,78
1588656800,78
1588656803,78
1588656806,78
1588656809,78
1588656812,78
1588656815,78
1588656818,78
1588656821,78
1588656824,78
1588656827,78
1588656830,78
1588656833,78
1588656836,78
1588656839,78
1588656842,78
1588656845,78
1588656848,78
1588656851,78
1588656854,78
1588656857,78
1588656860,78
1588656863,78
1588656866,78
1588656869,78
1588656872,78
1588656875,78
1588656878,78
1588656881,78
1588656884,78
1588656887,78
1588656890,78
1588656893,78
1588656896,78
1588656899,78
1588656902,78
1588656905,78
1588656908,78
1588656911,78
1588656914,78
1588656917,78
1588656920,78
1588656923,78
1588656926,78
1588656929,78
1588656932,78
1588656935,78
1588656938,78
1588656941,78
1588656944,78
1588656947,78
1588656950,78
1588656953,78
1588656956,78
1588656959,78
1588656962,78
1588656965,78
1588656968,78
1588656971,78
1588656974,78
1588656977,78
1588656980,78
1588656983,78
1588656986,78
1588656989,78
1588656992,78
1588656995,78
1588656998,78
1588657001,78
1588657004,78
1588657007,78
1588657010,78
1588657013,78
1588657016,78
1588657019,78
1588657022,78
1588657025,78
1588657028,78
1588657031,78
1588657034,78
1588657037,78
1588657040,78
1588657043,78
1588657046,78
1588657049,78
1588657052,78
1588657055,78
1588657058,78
1588657061,78
1588657064,78
1588657067,78
1588657070,78
1588657073,78
1588657076,78
1588657079,78
1588657082,78
1588657085,78
1588657088,78
1588657091,78
1588657094,78
1588657097,78
1588657100,78
1588657103,78
1588657106,78
1588657109,78
1588657112,78
1588657115,78
1588657118,78
1588657121,78
1588657124,78
1588657127,78
1588657130,78
1588657133,78
1588657136,78
1588657139,78
1588657142,78
1588657145,78
1588657148,78
1588657151,78
1588657154,78
1588657157,78
1588657160,78
1588657163,78
1588657166,78
1588657169,78
1588657172,78
1588657175,78
1588657178,78
1588657181,78
1588657184,78
1588657187,78
1588657190,78
1588657193,78
1588657196,78
1588657199,78
1588657202,78
1588657205,78
1588657208,78
1588657211,78
1588657214,78
1588657217,78
1588657220,78
1588657223,78
1588657226,78
1588657229,78
1588657232,78
1588657235,78
1588657238,78
1588657241,78
1588657244,78
1588657247,78
1588657250,78
1588657253,78
1588657256,78
1588657259,78
1588657262,78
1588657265,78
1588657268,78
1588657271,78
1588657274,78
1588657277,78
1588657280,78
1588657283,78
1588657286,78
1588657289,78
1588657292,78
1588657295,78
1588657298,78
1588657301,78
1588657304,78
1588657307,78
1588657310,78
1588657313,78
1588657316,78
1588657319,78
1588657322,78
1588657325,78
1588657328,78
1588657331,78
1588657334,78
1588657337,78
1588657340,78
1588657343,78
1588657346,78
1588657349,78
1588657352,78
1588657355,78
1588657358,78
1588657361,78
1588657364,78
1588657367,78
1588657370,78
1588657373,78
1588657376,78
1588657379,78
1588657382,78
1588657385,78
1588657388,78
1588657391,78
1588657394,78
1588657397,78
1588657400,78
1588657403,78
1588657406,78
1588657409,78
1588657412,78
1588657415,78
1588657418,78
1588657421,78
1588657424,78
1588657427,78
1588657430,78
1588657433,78
1588657436,78
1588657439,78
1588657442,78
1588657445,78
1588657448,78
1588657451,78
1588657454,78
1588657457,78
1588657460,78
1588657463,78
1588657466,78
1588657469,78
1588657472,78
1588657475,78
1588657478,78
1588657481,78
1588657484,78
1588657487,78
1588657490,78
1588657493,78
1588657496,78
1588657499,78
1588657502,78
1588657505,78
1588657508,78
1588657511,78
1588657514,78
1588657517,78
1588657520,78
1588657523,78
1588657526,78
1588657529,78
1588657532,78
1588657535,78
1588657538,78
1588657541,78
1588657544,78
1588657547,78
1588657550,78
1588657553,78
1588657556,78
1588657559,78
1588657562,78
1588657565,78
1588657568,78
1588657571,78
1588657574,78
1588657577,78
1588657580,78
1588657583,78
1588657586,78
1588657589,78
1588657592,78
1588657595,78
1588657598,78
1588657601,78
1588657604,78
1588657607,78
1588657610,78
1588657613,78
1588657616,78
1588657619,78
1588657622,78
1588657625,78
1588657628,78
1588657631,78
1588657634,78
1588657637,78
1588657640,78
1588657643,78
1588657646,78
1588657649,78
1588657652,78
1588657655,78
1588657658,78
1588657661,78
1588657664,78
1588657667,78
1588657670,78
1588657673,78
1588657676,78
1588657679,78
1588657682,78
1588657685,78
1588657688,78
1588657691,78
1588657694,78
1588657697,78
1588657700,78
1588657703,78
1588657706,78
1588657709,78
1588657712,78
1588657715,78
1588657718,78
1588657721,78
1588657724,78
1588657727,78
1588657730,78
1588657733,78
1588657736,78
1588657739,78
1588657742,78
1588657745,78
1588657748,78
1588657751,78
1588657754,78
1588657757,78
1588657760,78
1588657763,78
1588657766,78
1588657769,78
1588657772,78
1588657775,78
1588657778,78
1588657781,78
1588657784,78
1588657787,78
1588657790,78
1588657793,78
1588657796,78
1588657799,78
1588657802,78
1588657805,78
1588657808,78
1588657811,78
1588657814,78
1588657817,78
1588657820,78
1588657823,78
1588657826,78
1588657829,78
1588657832,78
1588657835,78
1588657838,78
1588657841,78
1588657844,78
1588657847,78
1588657850,78
1588657853,78
1588657856,78
1588657859,78
1588657862,78
1588657865,78
1588657868,78
1588657871,78
1588657874,78
1588657877,78
1588657880,78
1588657883,78
1588657886,78
1588657889,78
1588657892,78
1588657895,78
1588657898,78
1588657901,78
1588657904,78
1588657907,78
1588657910,78
1588657913,78
1588657916,78
1588657919,78
1588657922,78
1588657925,78
1588657928,78
1588657931,78
1588657934,78
1588657937,78
1588657940,78
1588657943,78
1588657946,78
1588657949,78
1588657952,78
1588657955,78
1588657958,78
1588657961,78
1588657964,78
1588657967,78
1588657970,78
1588657973,78
1588657976,78
1588657979,78
1588657982,78
1588657985,78
1588657988,78
1588657991,78
1588657994,78
1588657997,78
1588658000,78
1588658003,78
1588658006,78
1588658009,78
1588658012,78
1588658015,78
1588658018,78
1588658021,78
1588658024,78
1588658027,78
1588658030,78
1588658033,78
1588658036,78
1588658039,78
1588658042,78
1588658045,78
1588658048,78
1588658051,78
1588658054,78
1588658057,78
1588658060,78
1588658063,78
1588658066,78
1588658069,78
1588658072,78
1588658075,78
1588658078,78
1588658081,78
1588658084,78
1588658087,78
1588658090,78
1588658093,78
1588658096,78
1588658099,78
1588658102,78
1588658105,78
1588658108,78
1588658111,78
1588658114,78
1588658117,78
1588658120,78
1588658123,78
1588658126,78
1588658129,78
1588658132,78
1588658135,78
1588658138,78
1588658141,78
1588658144,78
1588658147,78
1588658150,78
1588658153,78
1588658156,78
1588658159,78
1588658162,78
1588658165,78
1588658168,78
1588658171,78
1588658174,78
1588658177,78
1588658180,78
1588658183,78
1588658186,78
1588658189,78
1588658192,78
1588658195,78
1588658198,78
1588658201,78
1588658204,78
1588658207,78
1588658210,78
1588658213,78
1588658216,78
1588658219,78
1588658222,78
1588658225,78
1588658228,78
1588658231,78
1588658234,78
1588658237,78
1588658240,78
1588658243,78
1588658246,78
1588658249,78
1588658252,78
1588658255,78
1588658258,78
1588658261,78
1588658264,78
1588658267,78
1588658270,78
1588658273,78
1588658276,78
1588658279,78
1588658282,78
1588658285,78
1588658288,78
1588658291,78
1588658294,78
1588658297,78
1588658300,78
1588658303,78
1588658306,78
1588658309,78
1588658312,78
1588658315,78
1588658318,78
1588658321,78
1588658324,78
1588658327,78
1588658330,78
1588658333,78
1588658336,78
1588658339,78
1588658342,78
1588658345,78
1588658348,78
1588658351,78
1588658354,78
1588658357,78
1588658360,78
1588658363,78
1588658366,78
1588658369,78
1588658372,78
1588658375,78
1588658378,78
1588658381,78
1588658384,78
1588658387,78
1588658390,78
1588658393,78
1588658396,78
1588658399,78
1588658402,78
1588658405,78
1588658408,78
1588658411,78
1588658414,78
1588658417,78
1588658420,78
1588658423,78
1588658426,78
1588658429,78
1588658432,78
1588658435,78
1588658438,78
1588658441,78
1588658444,78
1588658447,78
1588658450,78
1588658453,78
1588658456,78
1588658459,78
1588658462,78
1588658465,78
1588658468,78
1588658471,78
1588658474,78
1588658477,78
1588658480,78
1588658483,78
1588658486,78
1588658489,78
1588658492,78
1588658495,78
1588658498,78
1588658501,78
1588658504,78
1588658507,78
1588658510,78
1588658513,78
1588658516,78
1588658519,78
1588658522,78
1588658525,78
1588658528,78
1588658531,78
1588658534,78
1588658537,78
1588658540,78
1588658543,78
1588658546,78
1588658549,78
1588658552,78
1588658555,78
1588658558,78
1588658561,78
1588658564,78
1588658567,78
1588658570,78
1588658573,78
1588658576,78
1588658579,78
1588658582,78
1588658585,78
1588658588,78
1588658591,78
1588658594,78
1588658597,78
1588658600,78
1588658603,78
1588658606,78
1588658609,78
1588658612,78
1588658615,78
1588658618,78
1588658621,78
1588658624,78
1588658627,78
1588658630,78
1588658633,78
1588658636,78
1588658639,78
1588658642,78
1588658645,78
1588658648,78
1588658651,78
1588658654,78
1588658657,78
1588658660,78
1588658663,78
1588658666,78
1588658669,78
1588658672,78
1588658675,78
1588658678,78
1588658681,78
1588658684,78
1588658687,78
1588658690,78
1588658693,78
1588658696,78
1588658699,78
1588658702,78
1588658705,78
1588658708,78
1588658711,78
1588658714,78
1588658717,78
1588658720,78
1588658723,78
1588658726,78
1588658729,78
1588658732,78
1588658735,78
1588658738,78
1588658741,78
1588658744,78
1588658747,78
1588658750,78
1588658753,78
1588658756,78
1588658759,78
1588658762,78
1588658765,78
1588658768,78
1588658771,78
1588658774,78
1588658777,78
1588658780,78
1588658783,78
1588658786,78
1588658789,78
1588658792,78
1588658795,78
1588658798,78
1588658801,78
1588658804,78
1588658807,78
1588658810,78
1588658813,78
1588658816,78
1588658819,78
1588658822,78
1588658825,78
1588658828,78
1588658831,78
1588658834,78
1588658837,78
1588658840,78
1588658843,78
1588658846,78
1588658849,78
1588658852,78
1588658855,78
1588658858,78
1588658861,78
1588658864,78
1588658867,78
1588658870,78
1588658873,78
1588658876,78
1588658879,78
1588658882,78
1588658885,78
1588658888,78
1588658891,78
1588658894,78
1588658897,78
1588658900,78
1588658903,78
1588658906,78
1588658909,78
1588658912,78
1588658915,78
1588658918,78
1588658921,78
1588658924,78
1588658927,78
1588658930,78
1588658933,78
1588658936,78
1588658939,78
1588658942,78
1588658945,78
1588658948,78
1588658951,78
1588658954,78
1588658957,78
1588658960,78
1588658963,78
1588658966,78
1588658969,78
1588658972,78
1588658975,78
1588658978,78
1588658981,78
1588658984,78
1588658987,78
1588658990,78
1588658993,78
1588658996,78
1588658999,78
1588659002,78
1588659005,78
1588659008,78
1588659011,78
1588659014,78
1588659017,78
1588659020,78
1588659023,78
1588659026,78
1588659029,78
1588659032,78
1588659035,78
1588659038,78
1588659041,78
1588659044,78
1588659047,78
1588659050,78
1588659053,78
1588659056,78
1588659059,78
1588659062,78
1588659065,78
1588659068,78
1588659071,78
1588659074,78
1588659077,78
1588659080,78
1588659083,78
1588659086,78
1588659089,78
1588659092,78
1588659095,78
1588659098,78
1588659101,78
1588659104,78
1588659107,78
1588659110,78
1588659113,78
1588659116,78
1588659119,78
1588659122,78
1588659125,78
1588659128,78
1588659131,78
1588659134,78
1588659137,78
1588659140,78
1588659143,78
1588659146,78
1588659149,78
1588659152,78
1588659155,78
1588659158,78
1588659161,78
1588659164,78
1588659167,78
1588659170,78
1588659173,78
1588659176,78
1588659179,78
1588659182,78
1588659185,78
1588659188,78
1588659191,78
1588659194,78
1588659197,78
1588659200,78
1588659203,78
1588659206,78
1588659209,78
1588659212,78
1588659215,78
1588659218,78
1588659221,78
1588659224,78
1588659227,78
1588659230,78
1588659233,78
1588659236,78
1588659239,78
1588659242,78
1588659245,78
1588659248,78
1588659251,78
1588659254,78
1588659257,78
1588659260,78
1588659263,78
1588659266,78
1588659269,78
1588659272,78
1588659275,78
1588659278,78
1588659281,78
1588659284,78
1588659287,78
1588659290,78
1588659293,78
1588659296,78
1588659299,78
1588659302,78
1588659305,78
1588659308,78
1588659311,78
1588659314,78
1588659317,78
1588659320,78
1588659323,78
1588659326,78
1588659329,78
1588659332,78
1588659335,78
1588659338,78
1588659341,78
1588659344,78
1588659347,78
1588659350,78
1588659353,78
1588659356,78
1588659359,78
1588659362,78
1588659365,78
1588659368,78
1588659371,78
1588659374,78
1588659377,78
1588659380,78
1588659383,78
1588659386,78
1588659389,78
1588659392,78
1588659395,78
1588659398,78
1588659401,78
1588659404,78
1588659407,78
1588659410,78
1588659413,78
1588659416,78
1588659419,78
1588659422,78
1588659425,78
1588659428,78
1588659431,78
1588659434,78
1588659437,78
1588659440,78
1588659443,78
1588659446,78
1588659449,78
1588659452,78
1588659455,78
1588659458,78
1588659461,78
1588659464,78
1588659467,78
1588659470,78
1588659473,78
1588659476,78
1588659479,78
1588659482,78
1588659485,78
1588659488,78
1588659491,78
1588659494,78
1588659497,78
1588659500,78
1588659503,78
1588659506,78
1588659509,78
1588659512,78
1588659515,78
1588659518,78
1588659521,78
1588659524,78
1588659527,78
1588659530,78
1588659533,78
1588659536,78
1588659539,78
1588659542,78
1588659545,78
1588659548,78
1588659551,78
1588659554,78
1588659557,78
1588659560,78
1588659563,78
1588659566,78
1588659569,78
1588659572,78
1588659575,78
1588659578,78
1588659581,78
1588659584,78
1588659587,78
1588659590,78
1588659593,78
1588659596,78
1588659599,78
1588659602,78
1588659605,78
1588659608,78
1588659611,78
1588659614,78
1588659617,78
1588659620,78
1588659623,78
1588659626,78
1588659629,78
1588659632,78
1588659635,78
1588659638,78
1588659641,78
1588659644,78
1588659647,78
1588659650,78
1588659653,78
1588659656,78
1588659659,78
1588659662,78
1588659665,78
1588659668,78
1588659671,78
1588659674,78
1588659677,78
1588659680,78
1588659683,78
1588659686,78
1588659689,78
1588659692,78
1588659695,78
1588659698,78
1588659701,78
1588659704,78
1588659707,78
1588659710,78
1588659713,78
1588659716,78
1588659719,78
1588659722,78
1588659725,78
1588659728,78
1588659731,78
1588659734,78
1588659737,78
1588659740,78
1588659743,78
1588659746,78
1588659749,78
1588659752,78
1588659755,78
1588659758,78
1588659761,78
1588659764,78
1588659767,78
1588659770,78
1588659773,78
1588659776,78
1588659779,78
1588659782,78
1588659785,78
1588659788,78
1588659791,78
1588659794,78
1588659797,78
1588659800,78
1588659803,78
1588659806,78
1588659809,78
1588659812,78
1588659815,78
1588659818,78
1588659821,78
1588659824,78
1588659827,78
1588659830,78
1588659833,78
1588659836,78
1588659839,78
1588659842,78
1588659845,78
1588659848,78
1588659851,78
1588659854,78
1588659857,78
1588659860,78
1588659863,78
1588659866,78
1588659869,78
1588659872,78
1588659875,78
1588659878,78
1588659881,78
1588659884,78
1588659887,78
1588659890,78
1588659893,78
1588659896,78
1588659899,78
1588659902,78
1588659905,78
1588659908,78
1588659911,78
1588659914,78
1588659917,78
1588659920,78
1588659923,78
1588659926,78
1588659929,78
1588659932,78
1588659935,78
1588659938,78
1588659941,78
1588659944,78
1588659947,78
1588659950,78
1588659953,78
1588659956,78
1588659959,78
1588659962,78
1588659965,78
1588659968,78
1588659971,78
1588659974,78
1588659977,78
1588659980,78
