t,value
1588653767,6
1588653770,6
1588653773,6
1588653776,6
1588653779,6
1588653782,6
1588653785,6
1588653788,6
1588653791,6
1588653794,6
1588653797,6
1588653800,6
1588653803,6
1588653806,6
1588653809,6
1588653812,6
1588653815,6
1588653818,6
1588653821,6
1588653824,6
1588653827,6
1588653830,6
1588653833,6
1588653836,6
1588653839,6
1588653842,6
1588653845,6
1588653848,6
1588653851,6
1588653854,6
1588653857,6
1588653860,6
1588653863,6
1588653866,6
1588653869,6
1588653872,6
1588653875,6
1588653878,6
1588653881,6
1588653884,6
1588653887,6
1588653890,6
1588653893,6
1588653896,6
1588653899,6
1588653902,6
1588653905,6
1588653908,6
1588653911,6
1588653914,6
1588653917,6
1588653920,6
1588653923,6
1588653926,6
1588653929,6
1588653932,6
1588653935,6
1588653938,6
1588653941,6
1588653944,6
1588653947,6
1588653950,6
1588653953,6
1588653956,6
1588653959,6
1588653962,6
1588653965,6
1588653968,6
1588653971,6
1588653974,6
1588653977,6
1588653980,6
